,0
2002-02-15,787.1918518518515
2002-03-15,2392.7744444444434
2002-04-15,4623.150714285713
2002-05-15,1891.6287999999993
2002-06-15,2096.079655172413
2002-07-15,
2002-08-15,2666.161923076922
2002-09-15,1237.483571428571
2002-10-15,3759.2331999999983
2002-11-15,1227.6749999999997
2002-12-15,154.4024137931034
2003-01-15,784.3374193548384
2003-02-15,0.0
2003-03-15,1496.967586206896
2003-04-15,1384.9760714285708
2003-05-15,731.9271428571426
2003-06-15,2001.6140740740734
2003-07-15,1883.881612903225
2003-08-15,1039.3546666666664
2003-09-15,1077.242333333333
2003-10-15,3198.427666666665
2003-11-15,1207.216538461538
2003-12-15,214.61423076923074
2004-01-15,447.06099999999975
2004-02-15,1824.0783999999994
2004-03-15,2837.5688888888876
2004-04-15,1367.0634482758617
2004-05-15,5754.359999999997
2004-06-15,1995.3653571428565
2004-07-15,2653.6527586206885
2004-08-15,795.2159259259257
2004-09-15,2785.4389655172404
2004-10-15,2233.3429999999994
2004-11-15,3957.6939999999986
2004-12-15,1601.791111111111
2005-01-15,472.51689655172396
2005-02-15,398.66464285714267
2005-03-15,1878.3554838709674
2005-04-15,4668.215555555555
2005-05-15,6236.342857142857
2005-06-15,2592.3183333333322
2005-07-15,2836.6545161290314
2005-08-15,3887.0429032258053
2005-09-15,1079.1555999999996
2005-10-15,3795.2351612903212
2005-11-15,2632.532666666666
2005-12-15,171.41874999999993
