,0
2003-06-15,0.768
2003-07-15,0.533
2003-08-15,0.596
2003-09-15,1.1495
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,0.393
2004-03-15,0.9475
2004-04-15,1.016
2004-05-15,1.3286666666666667
2004-06-15,0.998
2004-07-15,1.079
2004-08-15,
2004-09-15,0.696
2004-10-15,0.593
2004-11-15,0.5429999999999999
2004-12-15,0.417
2005-01-15,0.33499999999999996
2005-02-15,0.401
2005-03-15,
2005-04-15,1.0125
2005-05-15,0.866
2005-06-15,0.924
2005-07-15,0.812
2005-08-15,0.8430000000000001
2005-09-15,0.869
2005-10-15,
2005-11-15,0.511
