,0
2002-01-15,7.065714285714282
2002-02-15,12.428571428571422
2002-03-15,192.68357142857135
2002-04-15,253.49314285714277
2002-05-15,417.14809523809504
2002-06-15,148.5542857142857
2002-07-15,458.3792857142855
2002-08-15,259.52392857142854
2002-09-15,579.4035142857141
2002-10-15,2835.270357142856
2002-11-15,28.388571428571417
2002-12-15,24.38321428571428
2003-01-15,13.079999999999995
2003-02-15,114.09999999999997
2003-03-15,303.44171428571417
2003-04-15,166.17999999999998
2003-05-15,61.43999999999998
2003-06-15,1351.5665714285713
2003-07-15,28.66999999999999
2003-08-15,762.0324999999996
2003-09-15,78.16799999999999
2003-10-15,41.69999999999999
2003-11-15,94.82499999999997
2003-12-15,28.855999999999987
2004-01-15,
2004-02-15,617.2824999999998
2004-03-15,105.92999999999996
2004-04-15,277.9099999999999
2004-05-15,92.2585714285714
2004-06-15,79.24999999999999
2004-07-15,123.11999999999996
2004-08-15,44.48399999999999
2004-09-15,1044.808214285714
2004-10-15,355.28857142857134
2004-11-15,0.0
2004-12-15,22.379999999999992
2005-01-15,0.0
2005-02-15,524.1339285714284
2005-03-15,252.89428571428562
2005-04-15,569.5699999999999
2005-05-15,425.7945714285714
2005-06-15,338.5599999999999
2005-07-15,315.387857142857
2005-08-15,561.6582857142855
2005-09-15,181.9699999999999
2005-10-15,200.01599999999993
2005-11-15,56.59999999999998
2005-12-15,365.26999999999987
2006-01-15,141.67999999999995
