,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,concso2,GE0001R,2000-2019,spring,,,,,,0.0,,ug m-3
1,concso2,GE0001R,2000-2019,summer,,,,,,0.0,,ug m-3
2,concso2,GE0001R,2000-2019,autumn,,,,,,2.0,,ug m-3
3,concso2,GE0001R,2000-2019,winter,,,,,,1.0,,ug m-3
4,concso2,GE0001R,2000-2010,spring,,,,,,0.0,,ug m-3
5,concso2,GE0001R,2000-2010,summer,,,,,,0.0,,ug m-3
6,concso2,GE0001R,2000-2010,autumn,,,,,,0.0,,ug m-3
7,concso2,GE0001R,2000-2010,winter,,,,,,0.0,,ug m-3
8,concso2,GE0001R,2010-2019,spring,,,,,,0.0,,ug m-3
9,concso2,GE0001R,2010-2019,summer,,,,,,0.0,,ug m-3
10,concso2,GE0001R,2010-2019,autumn,,,,,,2.0,,ug m-3
11,concso2,GE0001R,2010-2019,winter,,,,,,1.0,,ug m-3
12,concso2,CY0002R,2000-2019,spring,,,,,,11.0,,ug m-3
13,concso2,CY0002R,2000-2019,summer,,,,,,11.0,,ug m-3
14,concso2,CY0002R,2000-2019,autumn,,,,,,11.0,,ug m-3
15,concso2,CY0002R,2000-2019,winter,,,,,,11.0,,ug m-3
16,concso2,CY0002R,2000-2010,spring,,,,,,2.0,,ug m-3
17,concso2,CY0002R,2000-2010,summer,,,,,,2.0,,ug m-3
18,concso2,CY0002R,2000-2010,autumn,,,,,,2.0,,ug m-3
19,concso2,CY0002R,2000-2010,winter,,,,,,2.0,,ug m-3
20,concso2,CY0002R,2010-2019,spring,-7.956932168278358,4.168892918234287,1.6419189192538415,-0.13064637466315726,0.06453068520394023,10.0,0.00468694885361552,ug m-3
21,concso2,CY0002R,2010-2019,summer,-4.662725670064071,3.918070876755151,1.4798708427572924,-0.06900231766903778,0.05632633734371419,10.0,0.1557418430335097,ug m-3
22,concso2,CY0002R,2010-2019,autumn,-0.5508866648508706,6.8115527903509765,1.5316847683244994,-0.00843784713625162,0.10430496316730711,10.0,1.0,ug m-3
23,concso2,CY0002R,2010-2019,winter,-9.550301542003982,2.7858961782214235,2.447598865151667,-0.2337530721606516,0.0518586865242832,10.0,0.009148478835978836,ug m-3
24,concso2,CA0008R,2000-2019,spring,,,,,,8.0,,ug m-3
25,concso2,CA0008R,2000-2019,summer,,,,,,8.0,,ug m-3
26,concso2,CA0008R,2000-2019,autumn,,,,,,8.0,,ug m-3
27,concso2,CA0008R,2000-2019,winter,,,,,,9.0,,ug m-3
28,concso2,CA0008R,2000-2010,spring,-0.8413850690911665,2.2637216818715538,1.4416155255000513,-0.012129537785257589,0.03259967206529135,8.0,0.9048611111111111,ug m-3
29,concso2,CA0008R,2000-2010,summer,-2.4981299127770575,2.6110677077640805,0.9693722874358389,-0.02421617907860589,0.02514370560902394,8.0,0.39875992063492066,ug m-3
30,concso2,CA0008R,2000-2010,autumn,-1.4861824444862108,3.601906552956539,1.503049458326843,-0.022338057181598626,0.054070850927400216,8.0,0.9048611111111111,ug m-3
31,concso2,CA0008R,2000-2010,winter,1.9885100068455581,4.743068652556339,1.5905625481064463,0.03162849543423438,0.07521090596147059,9.0,0.761414241622575,ug m-3
32,concso2,CA0008R,2010-2019,spring,,,,,,,,ug m-3
33,concso2,CA0008R,2010-2019,summer,,,,,,,,ug m-3
