,0
1999-01-15,
1999-02-15,
1999-03-15,
1999-04-15,
1999-05-15,
1999-06-15,
1999-07-15,
1999-08-15,
1999-09-15,
1999-10-15,
1999-11-15,
1999-12-15,
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,1.816129032258065
2001-02-15,1.3964285714285716
2001-03-15,1.1225806451612905
2001-04-15,2.363333333333333
2001-05-15,0.9193548387096773
2001-06-15,2.3800000000000003
2001-07-15,1.3516129032258066
2001-08-15,1.9333333333333333
2001-09-15,2.226666666666667
2001-10-15,1.738461538461539
2001-11-15,1.5444444444444445
2001-12-15,1.4600000000000002
