,0
2004-04-15,
2004-05-15,5.416129032258064
2004-06-15,5.153333333333333
2004-07-15,5.335483870967742
2004-08-15,5.893548387096774
2004-09-15,5.550000000000001
2004-10-15,1.9516129032258067
2004-11-15,2.9500000000000006
2004-12-15,0.767741935483871
2005-01-15,2.8709677419354835
2005-02-15,3.3178571428571435
2005-03-15,1.8483870967741935
2005-04-15,3.716666666666667
2005-05-15,6.154838709677419
2005-06-15,3.413333333333334
2005-07-15,8.390322580645162
2005-08-15,5.664516129032259
2005-09-15,3.7633333333333336
2005-10-15,0.5096774193548387
2005-11-15,2.0233333333333334
2005-12-15,1.9225806451612901
2006-01-15,2.648387096774194
2006-02-15,1.6464285714285716
2006-03-15,3.9870967741935486
2006-04-15,3.8400000000000003
2006-05-15,6.680645161290323
2006-06-15,6.913333333333333
2006-07-15,2.1709677419354843
2006-08-15,8.219354838709679
2006-09-15,2.3266666666666667
2006-10-15,2.261290322580645
2006-11-15,3.94
2006-12-15,1.103225806451613
2007-01-15,3.8500000000000005
2007-02-15,3.2274999999999996
2007-03-15,3.5100000000000002
2007-04-15,0.802
2007-05-15,4.550645161290323
2007-06-15,4.965999999999998
2007-07-15,4.831612903225807
2007-08-15,4.402258064516129
2007-09-15,7.739999999999999
2007-10-15,3.6312903225806448
2007-11-15,5.189333333333334
2007-12-15,3.2451612903225806
2008-01-15,2.796774193548387
2008-02-15,0.9172413793103448
2008-03-15,4.354838709677419
2008-04-15,2.8833333333333333
2008-05-15,1.964516129032258
2008-06-15,5.840000000000001
2008-07-15,7.248387096774193
2008-08-15,3.1677419354838703
2008-09-15,4.216666666666667
2008-10-15,2.0354838709677416
2008-11-15,3.1266666666666665
2008-12-15,4.212903225806452
2009-01-15,0.42903225806451617
2009-02-15,9.053571428571429
2009-03-15,6.132258064516129
2009-04-15,0.98
2009-05-15,6.841935483870967
2009-06-15,7.903333333333333
2009-07-15,5.709677419354838
2009-08-15,6.470967741935484
2009-09-15,3.8899999999999997
2009-10-15,4.306451612903225
2009-11-15,1.336666666666667
2009-12-15,2.629032258064516
