,0
2017-06-16,
2017-06-17,137.08
2017-06-18,112.14
2017-06-19,104.36
2017-06-20,155.84
2017-06-21,
2017-06-22,
2017-06-23,
2017-06-24,
2017-06-25,156.04
2017-06-26,167.81
2017-06-27,136.08
2017-06-28,106.55
2017-06-29,130.89
2017-06-30,108.35
2017-07-01,91.99
2017-07-02,78.62
2017-07-03,89.39
2017-07-04,113.34
2017-07-05,108.75
2017-07-06,140.27
2017-07-07,88.59
2017-07-08,94.18
2017-07-09,96.38
2017-07-10,94.78
2017-07-11,110.34
2017-07-12,
2017-07-13,116.73
2017-07-14,113.14
2017-07-15,92.78
2017-07-16,46.49
2017-07-17,104.36
2017-07-18,93.98
2017-07-19,104.36
2017-07-20,179.58
2017-07-21,162.42
2017-07-22,95.38
2017-07-23,107.35
2017-07-24,143.47
2017-07-25,108.15
2017-07-26,118.32
2017-07-27,157.63
2017-07-28,96.38
2017-07-29,212.9
2017-07-30,118.12
2017-07-31,82.61
2017-08-01,
2017-08-02,92.58
2017-08-03,161.62
2017-08-04,138.28
2017-08-05,181.58
2017-08-06,122.31
2017-08-07,156.63
2017-08-08,137.88
2017-08-09,131.29
2017-08-10,151.25
2017-08-11,158.03
2017-08-12,135.08
2017-08-13,55.67
2017-08-14,60.06
2017-08-15,98.97
2017-08-16,88.59
2017-08-17,74.83
2017-08-18,125.91
2017-08-19,113.34
2017-08-20,75.22
2017-08-21,100.57
2017-08-22,91.99
2017-08-23,53.87
2017-08-24,106.35
2017-08-25,197.74
2017-08-26,135.28
2017-08-27,143.86
2017-08-28,147.06
2017-08-29,81.21
2017-08-30,133.29
2017-08-31,186.96
2017-09-01,152.44
2017-09-02,260.19
2017-09-03,212.5
2017-09-04,173.2
2017-09-05,94.38
2017-09-06,103.36
2017-09-07,135.88
2017-09-08,162.42
2017-09-09,167.01
2017-09-10,153.84
2017-09-11,112.54
2017-09-12,113.34
2017-09-13,109.34
2017-09-14,213.3
2017-09-15,96.38
2017-09-16,86.6
2017-09-17,132.29
2017-09-18,177.98
2017-09-19,197.34
2017-09-20,100.96
2017-09-21,129.9
2017-09-22,179.78
2017-09-23,119.72
2017-09-24,144.06
2017-09-25,169.4
2017-09-26,179.38
2017-09-27,152.84
2017-09-28,123.11
2017-09-29,103.16
2017-09-30,150.65
2017-10-01,93.58
2017-10-02,138.88
2017-10-03,83.6
2017-10-04,90.59
2017-10-05,84.4
2017-10-06,92.38
2017-10-07,94.38
2017-10-08,112.74
2017-10-09,105.15
2017-10-10,88.99
2017-10-11,79.81
2017-10-12,76.42
2017-10-13,96.77
2017-10-14,101.16
2017-10-15,95.38
2017-10-16,92.18
2017-10-17,110.14
2017-10-18,
2017-10-19,95.98
2017-10-20,133.09
2017-10-21,130.89
2017-10-22,106.75
2017-10-23,93.58
2017-10-24,130.1
2017-10-25,136.08
2017-10-26,139.87
2017-10-27,158.63
2017-10-28,129.1
2017-10-29,84.0
2017-10-30,83.41
2017-10-31,128.1
2017-11-01,120.52
2017-11-02,127.7
2017-11-03,93.78
2017-11-04,101.16
2017-11-05,93.38
2017-11-06,98.37
2017-11-07,106.15
2017-11-08,86.6
2017-11-09,82.01
2017-11-10,100.96
2017-11-11,77.42
2017-11-12,86.4
2017-11-13,92.78
2017-11-14,71.23
