,0
1999-01-01,48.0
1999-01-02,50.0
1999-01-03,64.0
1999-01-04,90.0
1999-01-05,88.0
1999-01-06,70.0
1999-01-07,56.0
1999-01-08,66.0
1999-01-09,54.0
1999-01-10,52.0
1999-01-11,74.0
1999-01-12,76.0
1999-01-13,74.0
1999-01-14,68.0
1999-01-15,64.0
1999-01-16,98.0
1999-01-17,82.0
1999-01-18,82.0
1999-01-19,68.0
1999-01-20,70.0
1999-01-21,78.0
1999-01-22,78.0
1999-01-23,70.0
1999-01-24,82.0
1999-01-25,80.0
1999-01-26,72.0
1999-01-27,50.0
1999-01-28,58.0
1999-01-29,62.0
1999-01-30,74.0
1999-01-31,90.0
1999-02-01,72.0
1999-02-02,90.0
1999-02-03,92.0
1999-02-04,102.0
1999-02-05,100.0
1999-02-06,90.0
1999-02-07,80.0
1999-02-08,76.0
1999-02-09,68.0
1999-02-10,84.0
1999-02-11,82.0
1999-02-12,84.0
1999-02-13,72.0
1999-02-14,70.0
1999-02-15,90.0
1999-02-16,90.0
1999-02-17,86.0
1999-02-18,90.0
1999-02-19,104.0
1999-02-20,102.0
1999-02-21,86.0
1999-02-22,94.0
1999-02-23,82.0
1999-02-24,86.0
1999-02-25,94.0
1999-02-26,110.0
1999-02-27,82.0
1999-02-28,104.0
1999-03-01,114.0
1999-03-02,110.0
1999-03-03,88.0
1999-03-04,62.0
1999-03-05,76.0
1999-03-06,76.0
1999-03-07,78.0
1999-03-08,80.0
1999-03-09,94.0
1999-03-10,88.0
1999-03-11,92.0
1999-03-12,100.0
1999-03-13,92.0
1999-03-14,92.0
1999-03-15,70.0
1999-03-16,80.0
1999-03-17,64.0
1999-03-18,82.0
1999-03-19,108.0
1999-03-20,102.0
1999-03-21,90.0
1999-03-22,106.0
1999-03-23,106.0
1999-03-24,98.0
1999-03-25,94.0
1999-03-26,76.0
1999-03-27,88.0
1999-03-28,110.0
1999-03-29,94.0
1999-03-30,80.0
1999-03-31,86.0
1999-04-01,76.0
1999-04-02,108.0
1999-04-03,146.0
1999-04-04,102.0
1999-04-05,100.0
1999-04-06,82.0
1999-04-07,110.0
1999-04-08,106.0
1999-04-09,90.0
1999-04-10,90.0
1999-04-11,106.0
1999-04-12,86.0
1999-04-13,82.0
1999-04-14,94.0
1999-04-15,102.0
1999-04-16,94.0
1999-04-17,112.0
1999-04-18,104.0
1999-04-19,96.0
1999-04-20,116.0
1999-04-21,116.0
1999-04-22,82.0
1999-04-23,76.0
1999-04-24,118.0
1999-04-25,108.0
1999-04-26,120.0
1999-04-27,124.0
1999-04-28,120.0
1999-04-29,102.0
1999-04-30,106.0
1999-05-01,104.0
1999-05-02,90.0
1999-05-03,108.0
1999-05-04,108.0
1999-05-05,116.0
1999-05-06,112.0
1999-05-07,128.0
1999-05-08,120.0
1999-05-09,106.0
1999-05-10,72.0
1999-05-11,76.0
1999-05-12,86.0
1999-05-13,90.0
1999-05-14,90.0
1999-05-15,108.0
1999-05-16,110.0
1999-05-17,96.0
1999-05-18,114.0
1999-05-19,132.0
1999-05-20,124.0
1999-05-21,124.0
1999-05-22,92.0
1999-05-23,86.0
1999-05-24,102.0
1999-05-25,102.0
1999-05-26,90.0
1999-05-27,82.0
1999-05-28,104.0
1999-05-29,106.0
1999-05-30,78.0
1999-05-31,100.0
1999-06-01,96.0
1999-06-02,102.0
1999-06-03,84.0
1999-06-04,80.0
1999-06-05,94.0
1999-06-06,92.0
1999-06-07,88.0
1999-06-08,84.0
1999-06-09,92.0
1999-06-10,86.0
1999-06-11,106.0
1999-06-12,100.0
1999-06-13,92.0
1999-06-14,102.0
1999-06-15,80.0
1999-06-16,102.0
1999-06-17,102.0
1999-06-18,84.0
1999-06-19,72.0
1999-06-20,82.0
1999-06-21,82.0
1999-06-22,72.0
1999-06-23,76.0
1999-06-24,86.0
1999-06-25,98.0
1999-06-26,74.0
1999-06-27,90.0
1999-06-28,
1999-06-29,78.0
1999-06-30,90.0
1999-07-01,74.0
1999-07-02,90.0
1999-07-03,88.0
1999-07-04,76.0
1999-07-05,62.0
1999-07-06,92.0
1999-07-07,82.0
1999-07-08,84.0
1999-07-09,94.0
1999-07-10,110.0
1999-07-11,102.0
1999-07-12,106.0
1999-07-13,110.0
1999-07-14,102.0
1999-07-15,78.0
1999-07-16,78.0
1999-07-17,70.0
1999-07-18,76.0
1999-07-19,130.0
1999-07-20,118.0
1999-07-21,68.0
1999-07-22,70.0
1999-07-23,68.0
1999-07-24,64.0
1999-07-25,66.0
1999-07-26,66.0
1999-07-27,72.0
1999-07-28,94.0
1999-07-29,78.0
1999-07-30,82.0
1999-07-31,114.0
1999-08-01,124.0
1999-08-02,102.0
1999-08-03,98.0
1999-08-04,112.0
1999-08-05,142.0
1999-08-06,116.0
1999-08-07,84.0
1999-08-08,68.0
1999-08-09,74.0
1999-08-10,58.0
1999-08-11,56.0
1999-08-12,58.0
1999-08-13,82.0
1999-08-14,92.0
1999-08-15,100.0
1999-08-16,70.0
1999-08-17,72.0
1999-08-18,80.0
1999-08-19,82.0
1999-08-20,68.0
1999-08-21,68.0
1999-08-22,60.0
1999-08-23,74.0
1999-08-24,80.0
1999-08-25,90.0
1999-08-26,88.0
1999-08-27,76.0
1999-08-28,80.0
1999-08-29,70.0
1999-08-30,72.0
1999-08-31,68.0
1999-09-01,64.0
1999-09-02,54.0
1999-09-03,102.0
1999-09-04,78.0
1999-09-05,106.0
1999-09-06,96.0
1999-09-07,102.0
1999-09-08,80.0
1999-09-09,68.0
1999-09-10,64.0
1999-09-11,56.0
1999-09-12,66.0
1999-09-13,68.0
1999-09-14,62.0
1999-09-15,80.0
1999-09-16,74.0
1999-09-17,100.0
1999-09-18,76.0
1999-09-19,80.0
1999-09-20,60.0
1999-09-21,72.0
1999-09-22,48.0
1999-09-23,44.0
1999-09-24,74.0
1999-09-25,70.0
1999-09-26,66.0
1999-09-27,72.0
1999-09-28,44.0
1999-09-29,68.0
1999-09-30,64.0
1999-10-01,76.0
1999-10-02,66.0
1999-10-03,64.0
1999-10-04,54.0
1999-10-05,58.0
1999-10-06,64.0
1999-10-07,52.0
1999-10-08,70.0
1999-10-09,68.0
1999-10-10,50.0
1999-10-11,70.0
1999-10-12,70.0
1999-10-13,64.0
1999-10-14,46.0
1999-10-15,60.0
1999-10-16,56.0
1999-10-17,52.0
1999-10-18,54.0
1999-10-19,62.0
1999-10-20,60.0
1999-10-21,64.0
1999-10-22,64.0
