,0
1999-01-01,105.15
1999-01-02,98.17
1999-01-03,93.38
1999-01-04,102.96
1999-01-05,100.96
1999-01-06,98.17
1999-01-07,106.55
1999-01-08,87.8
1999-01-09,92.18
1999-01-10,95.38
1999-01-11,103.96
1999-01-12,101.96
1999-01-13,96.18
1999-01-14,102.96
1999-01-15,103.16
1999-01-16,92.18
1999-01-17,112.34
1999-01-18,107.35
1999-01-19,100.57
1999-01-20,91.59
1999-01-21,79.41
1999-01-22,101.96
1999-01-23,104.56
1999-01-24,96.38
1999-01-25,71.43
1999-01-26,97.37
1999-01-27,106.55
1999-01-28,104.36
1999-01-29,76.22
1999-01-30,108.95
1999-01-31,104.96
1999-02-01,100.57
1999-02-02,79.41
1999-02-03,33.12
1999-02-04,81.01
1999-02-05,84.0
1999-02-06,92.98
1999-02-07,96.77
1999-02-08,101.76
1999-02-09,100.37
1999-02-10,104.96
1999-02-11,96.57
1999-02-12,47.89
1999-02-13,101.56
1999-02-14,103.16
1999-02-15,107.15
1999-02-16,101.16
1999-02-17,92.38
1999-02-18,107.35
1999-02-19,105.15
1999-02-20,74.03
1999-02-21,98.97
1999-02-22,101.36
1999-02-23,108.95
1999-02-24,113.93
1999-02-25,108.55
1999-02-26,94.18
1999-02-27,87.0
1999-02-28,75.22
1999-03-01,45.09
1999-03-02,86.8
1999-03-03,104.76
1999-03-04,109.94
1999-03-05,109.54
1999-03-06,79.02
1999-03-07,84.0
1999-03-08,71.63
1999-03-09,61.06
1999-03-10,74.83
1999-03-11,74.23
1999-03-12,48.89
1999-03-13,52.68
1999-03-14,56.27
1999-03-15,50.28
1999-03-16,34.32
1999-03-17,30.73
1999-03-18,40.51
1999-03-19,40.31
1999-03-20,38.71
1999-03-21,55.07
1999-03-22,53.08
1999-03-23,102.36
1999-03-24,104.96
1999-03-25,99.17
1999-03-26,103.76
1999-03-27,94.98
1999-03-28,86.2
1999-03-29,84.6
1999-03-30,110.14
1999-03-31,105.15
1999-04-01,
1999-04-02,
1999-04-03,
1999-04-04,
1999-04-05,
1999-04-06,
1999-04-07,
1999-04-08,
1999-04-09,
1999-04-10,
1999-04-11,74.03
1999-04-12,60.46
1999-04-13,59.06
1999-04-14,54.07
1999-04-15,57.86
