,0
1999-01-01,77.8
1999-01-02,75.8
1999-01-03,69.8
1999-01-04,65.8
1999-01-05,71.8
1999-01-06,67.8
1999-01-07,65.8
1999-01-08,65.8
1999-01-09,63.9
1999-01-10,65.8
1999-01-11,67.8
1999-01-12,79.8
1999-01-13,83.8
1999-01-14,83.8
1999-01-15,83.8
1999-01-16,81.8
1999-01-17,81.8
1999-01-18,81.8
1999-01-19,83.8
1999-01-20,77.8
1999-01-21,75.8
1999-01-22,75.8
1999-01-23,75.8
1999-01-24,73.8
1999-01-25,79.8
1999-01-26,83.8
1999-01-27,83.8
1999-01-28,79.8
1999-01-29,77.8
1999-01-30,77.8
1999-01-31,75.8
1999-02-01,77.8
1999-02-02,77.8
1999-02-03,75.8
1999-02-04,71.8
1999-02-05,83.8
1999-02-06,79.8
1999-02-07,79.8
1999-02-08,83.8
1999-02-09,83.8
1999-02-10,83.8
1999-02-11,83.8
1999-02-12,77.8
1999-02-13,77.8
1999-02-14,77.8
1999-02-15,87.8
1999-02-16,83.8
1999-02-17,67.8
1999-02-18,77.8
1999-02-19,77.8
1999-02-20,85.8
1999-02-21,85.8
1999-02-22,87.8
1999-02-23,87.8
1999-02-24,89.8
1999-02-25,81.8
1999-02-26,73.8
1999-02-27,73.8
1999-02-28,75.8
1999-03-01,75.8
1999-03-02,73.8
1999-03-03,73.8
1999-03-04,79.8
1999-03-05,81.8
1999-03-06,85.8
1999-03-07,99.8
1999-03-08,99.8
1999-03-09,79.8
1999-03-10,79.8
1999-03-11,73.8
1999-03-12,77.8
1999-03-13,81.8
1999-03-14,91.8
1999-03-15,95.8
1999-03-16,97.8
1999-03-17,97.8
1999-03-18,99.8
1999-03-19,95.8
1999-03-20,105.8
1999-03-21,101.8
1999-03-22,99.8
1999-03-23,101.8
1999-03-24,103.8
1999-03-25,97.8
1999-03-26,57.9
1999-03-27,99.8
1999-03-28,95.8
1999-03-29,83.8
1999-03-30,95.8
1999-03-31,93.8
1999-04-01,77.8
1999-04-02,65.8
1999-04-03,93.8
1999-04-04,91.8
1999-04-05,87.8
1999-04-06,45.9
1999-04-07,43.9
1999-04-08,59.9
1999-04-09,29.9
1999-04-10,16.0
1999-04-11,103.8
1999-04-12,103.8
1999-04-13,101.8
1999-04-14,99.8
1999-04-15,95.8
1999-04-16,91.8
1999-04-17,91.8
1999-04-18,91.8
1999-04-19,95.8
1999-04-20,21.9
1999-04-21,25.9
1999-04-22,33.9
1999-04-23,45.9
1999-04-24,61.9
1999-04-25,59.9
1999-04-26,77.8
1999-04-27,85.8
1999-04-28,31.9
1999-04-29,59.9
1999-04-30,89.8
1999-05-01,67.8
1999-05-02,33.9
1999-05-03,4.0
1999-05-04,10.0
1999-05-05,10.0
1999-05-06,6.0
1999-05-07,6.0
1999-05-08,14.0
1999-05-09,21.9
1999-05-10,33.9
1999-05-11,29.9
1999-05-12,23.9
1999-05-13,39.9
1999-05-14,16.0
1999-05-15,25.9
1999-05-16,89.8
1999-05-17,93.8
1999-05-18,73.8
1999-05-19,55.9
1999-05-20,63.9
1999-05-21,59.9
1999-05-22,51.9
1999-05-23,49.9
1999-05-24,41.9
1999-05-25,45.9
1999-05-26,47.9
1999-05-27,31.9
1999-05-28,27.9
1999-05-29,20.0
1999-05-30,18.0
1999-05-31,12.0
1999-06-01,16.0
1999-06-02,20.0
1999-06-03,69.8
1999-06-04,67.8
1999-06-05,37.9
1999-06-06,53.9
1999-06-07,49.9
1999-06-08,57.9
1999-06-09,53.9
1999-06-10,63.9
1999-06-11,61.9
1999-06-12,61.9
1999-06-13,59.9
1999-06-14,61.9
1999-06-15,63.9
1999-06-16,67.8
1999-06-17,61.9
1999-06-18,61.9
1999-06-19,61.9
1999-06-20,59.9
1999-06-21,57.9
