,0
1999-01-15,
1999-02-15,
1999-03-15,
1999-04-15,
1999-05-15,
1999-06-15,
1999-07-15,
1999-08-15,
1999-09-15,
1999-10-15,
1999-11-15,
1999-12-15,
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,838.4235999999997
2002-02-15,473.4733333333332
2002-03-15,416.5599999999999
2002-04-15,0.0
2002-05-15,1329.1853333333327
2002-06-15,1150.5224666666663
2002-07-15,1409.156666666666
2002-08-15,534.6613999999997
2002-09-15,1157.4659999999994
2002-10-15,2385.682799999999
2002-11-15,749.7959333333331
