,0
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,
2011-02-15,
2011-03-15,
2011-04-15,
2011-05-15,
2011-06-15,
2011-07-15,
2011-08-15,
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,
2012-01-15,
2012-02-15,
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,
2012-10-15,
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,
2013-10-15,
2013-11-15,
2013-12-15,
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,
2016-03-15,
2016-04-15,
2016-05-15,
2016-06-15,
2016-07-15,
2016-08-15,
2016-09-15,
2016-10-15,
2016-11-15,
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,0.18628451612903224
2018-02-15,0.14484888888888886
2018-03-15,0.18017699999999998
2018-04-15,0.20215607142857145
2018-05-15,0.07004129032258065
2018-06-15,0.07074100000000001
2018-07-15,0.06592741935483874
2018-08-15,0.056462
2018-09-15,0.06114899999999999
2018-10-15,0.21719129032258064
2018-11-15,0.08614758620689658
2018-12-15,0.10706612903225805
2019-01-15,
2019-02-15,0.11493444444444444
2019-03-15,0.31666258064516134
2019-04-15,0.2891434615384615
2019-05-15,0.08660225806451613
2019-06-15,0.145079
2019-07-15,0.05886000000000001
2019-08-15,0.07637032258064516
2019-09-15,0.125023
2019-10-15,0.17102099999999998
2019-11-15,0.10847379310344829
2019-12-15,
