,0
2003-06-15,1.33089
2003-07-15,1.91949
2003-08-15,1.9587299999999999
2003-09-15,3.8487900000000006
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,1.0431300000000001
2004-05-15,2.10915
2004-06-15,2.93973
2004-07-15,3.12612
2004-08-15,
2004-09-15,2.5833
2004-10-15,12.282119999999999
2004-11-15,5.030895
2004-12-15,3.6558600000000006
2005-01-15,8.192985
2005-02-15,5.57208
2005-03-15,
2005-04-15,6.8114099999999995
2005-05-15,4.86903
2005-06-15,2.37729
2005-07-15,2.05029
2005-08-15,2.221965
2005-09-15,6.899699999999999
2005-10-15,
2005-11-15,5.388960000000001
