,0
2002-04-15,1.9949874330000001
2002-05-15,3.1840706130000003
2002-06-15,
2002-07-15,4.93263804
2002-08-15,5.62284348
2002-09-15,3.157248111
2002-10-15,14.799375809999999
2002-11-15,
2002-12-15,
2003-01-15,9.14492451
2003-02-15,7.395124619999999
2003-03-15,
2003-04-15,
2003-05-15,2.56031844
2003-06-15,4.00868973
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,9.23459445
2003-12-15,12.624441585
2004-01-15,14.5069626
2004-02-15,
2004-03-15,
2004-04-15,7.34770635
2004-05-15,2.079852435
2004-06-15,
2004-07-15,
2004-08-15,6.35503572
2004-09-15,3.9049359
2004-10-15,4.2117207599999995
2004-11-15,
2004-12-15,
2005-01-15,
2005-02-15,9.85489383
2005-03-15,9.2221521
2005-04-15,
2005-05-15,3.887984874
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,6.248365049999999
2005-10-15,8.50182669
