,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,concpm10,CY0002R,2000-2019,spring,,,,,,2.0,,ug m-3
1,concpm10,CY0002R,2000-2019,summer,,,,,,2.0,,ug m-3
2,concpm10,CY0002R,2000-2019,autumn,,,,,,2.0,,ug m-3
3,concpm10,CY0002R,2000-2019,winter,,,,,,2.0,,ug m-3
4,concpm10,CY0002R,2000-2010,spring,,,,,,,,ug m-3
5,concpm10,CY0002R,2000-2010,summer,,,,,,,,ug m-3
6,concpm10,CY0002R,2000-2010,autumn,,,,,,,,ug m-3
7,concpm10,CY0002R,2000-2010,winter,,,,,,,,ug m-3
8,concpm10,CY0002R,2010-2019,spring,,,,,,2.0,,ug m-3
9,concpm10,CY0002R,2010-2019,summer,,,,,,2.0,,ug m-3
10,concpm10,CY0002R,2010-2019,autumn,,,,,,2.0,,ug m-3
11,concpm10,CY0002R,2010-2019,winter,,,,,,2.0,,ug m-3
12,concpm10,GR0001R,2000-2019,spring,,,,,,2.0,,ug m-3
13,concpm10,GR0001R,2000-2019,summer,,,,,,2.0,,ug m-3
14,concpm10,GR0001R,2000-2019,autumn,,,,,,2.0,,ug m-3
15,concpm10,GR0001R,2000-2019,winter,,,,,,2.0,,ug m-3
16,concpm10,GR0001R,2000-2010,spring,,,,,,,,ug m-3
17,concpm10,GR0001R,2000-2010,summer,,,,,,,,ug m-3
18,concpm10,GR0001R,2000-2010,autumn,,,,,,,,ug m-3
19,concpm10,GR0001R,2000-2010,winter,,,,,,,,ug m-3
20,concpm10,GR0001R,2010-2019,spring,,,,,,2.0,,ug m-3
21,concpm10,GR0001R,2010-2019,summer,,,,,,2.0,,ug m-3
22,concpm10,GR0001R,2010-2019,autumn,,,,,,2.0,,ug m-3
23,concpm10,GR0001R,2010-2019,winter,,,,,,2.0,,ug m-3
24,concpm10,SE0012R,2000-2019,spring,,,,,,2.0,,ug m-3
25,concpm10,SE0012R,2000-2019,summer,,,,,,2.0,,ug m-3
26,concpm10,SE0012R,2000-2019,autumn,,,,,,2.0,,ug m-3
27,concpm10,SE0012R,2000-2019,winter,,,,,,2.0,,ug m-3
28,concpm10,SE0012R,2000-2010,spring,,,,,,,,ug m-3
29,concpm10,SE0012R,2000-2010,summer,,,,,,,,ug m-3
30,concpm10,SE0012R,2000-2010,autumn,,,,,,,,ug m-3
31,concpm10,SE0012R,2000-2010,winter,,,,,,,,ug m-3
32,concpm10,SE0012R,2010-2019,spring,,,,,,2.0,,ug m-3
33,concpm10,SE0012R,2010-2019,summer,,,,,,2.0,,ug m-3
34,concpm10,SE0012R,2010-2019,autumn,,,,,,2.0,,ug m-3
35,concpm10,SE0012R,2010-2019,winter,,,,,,2.0,,ug m-3
36,concpm10,GB0048R,2000-2019,spring,,,,,,2.0,,ug m-3
37,concpm10,GB0048R,2000-2019,summer,,,,,,2.0,,ug m-3
38,concpm10,GB0048R,2000-2019,autumn,,,,,,2.0,,ug m-3
39,concpm10,GB0048R,2000-2019,winter,,,,,,2.0,,ug m-3
40,concpm10,GB0048R,2000-2010,spring,,,,,,,,ug m-3
41,concpm10,GB0048R,2000-2010,summer,,,,,,,,ug m-3
42,concpm10,GB0048R,2000-2010,autumn,,,,,,,,ug m-3
43,concpm10,GB0048R,2000-2010,winter,,,,,,,,ug m-3
44,concpm10,GB0048R,2010-2019,spring,,,,,,2.0,,ug m-3
45,concpm10,GB0048R,2010-2019,summer,,,,,,2.0,,ug m-3
46,concpm10,GB0048R,2010-2019,autumn,,,,,,2.0,,ug m-3
47,concpm10,GB0048R,2010-2019,winter,,,,,,2.0,,ug m-3
48,concpm10,ES0011R,2000-2019,spring,,,,,,2.0,,ug m-3
49,concpm10,ES0011R,2000-2019,summer,,,,,,2.0,,ug m-3
50,concpm10,ES0011R,2000-2019,autumn,,,,,,2.0,,ug m-3
51,concpm10,ES0011R,2000-2019,winter,,,,,,2.0,,ug m-3
52,concpm10,ES0011R,2000-2010,spring,,,,,,,,ug m-3
53,concpm10,ES0011R,2000-2010,summer,,,,,,,,ug m-3
54,concpm10,ES0011R,2000-2010,autumn,,,,,,,,ug m-3
55,concpm10,ES0011R,2000-2010,winter,,,,,,,,ug m-3
56,concpm10,ES0011R,2010-2019,spring,,,,,,2.0,,ug m-3
57,concpm10,ES0011R,2010-2019,summer,,,,,,2.0,,ug m-3
58,concpm10,ES0011R,2010-2019,autumn,,,,,,2.0,,ug m-3
59,concpm10,ES0011R,2010-2019,winter,,,,,,2.0,,ug m-3
60,concpm10,CH0053R,2000-2019,spring,,,,,,2.0,,ug m-3
61,concpm10,CH0053R,2000-2019,summer,,,,,,2.0,,ug m-3
62,concpm10,CH0053R,2000-2019,autumn,,,,,,2.0,,ug m-3
63,concpm10,CH0053R,2000-2019,winter,,,,,,2.0,,ug m-3
64,concpm10,CH0053R,2000-2010,spring,,,,,,,,ug m-3
65,concpm10,CH0053R,2000-2010,summer,,,,,,,,ug m-3
66,concpm10,CH0053R,2000-2010,autumn,,,,,,,,ug m-3
67,concpm10,CH0053R,2000-2010,winter,,,,,,,,ug m-3
68,concpm10,CH0053R,2010-2019,spring,,,,,,2.0,,ug m-3
69,concpm10,CH0053R,2010-2019,summer,,,,,,2.0,,ug m-3
70,concpm10,CH0053R,2010-2019,autumn,,,,,,2.0,,ug m-3
71,concpm10,CH0053R,2010-2019,winter,,,,,,2.0,,ug m-3
72,concpm10,NO0002R;NO0001R,2000-2019,spring,,,,,,2.0,,ug m-3
73,concpm10,NO0002R;NO0001R,2000-2019,summer,,,,,,2.0,,ug m-3
74,concpm10,NO0002R;NO0001R,2000-2019,autumn,,,,,,2.0,,ug m-3
75,concpm10,NO0002R;NO0001R,2000-2019,winter,,,,,,2.0,,ug m-3
76,concpm10,NO0002R;NO0001R,2000-2010,spring,,,,,,,,ug m-3
77,concpm10,NO0002R;NO0001R,2000-2010,summer,,,,,,,,ug m-3
78,concpm10,NO0002R;NO0001R,2000-2010,autumn,,,,,,,,ug m-3
79,concpm10,NO0002R;NO0001R,2000-2010,winter,,,,,,,,ug m-3
80,concpm10,NO0002R;NO0001R,2010-2019,spring,,,,,,2.0,,ug m-3
