,0
1999-01-01,3.051827607502123
1999-01-02,3.695037910428581
1999-01-03,4.507946250722868
1999-01-04,7.85400835849986
1999-01-05,11.690005122548493
1999-01-06,9.691947585798225
1999-01-07,6.96172512975933
1999-01-08,25.547765819215087
1999-01-09,17.402260025559197
1999-01-10,14.09999095968358
1999-01-11,37.755076249223585
1999-01-12,47.86990039588196
1999-01-13,46.54789794348418
1999-01-14,26.59606175972927
1999-01-15,16.65640978067639
1999-01-16,10.18598783974812
1999-01-17,6.22408608023303
1999-01-18,7.031520290289649
1999-01-19,4.77891569748763
1999-01-20,18.651730252307825
1999-01-21,18.13031934716957
1999-01-22,11.93770951580315
1999-01-23,3.75662187560239
1999-01-24,2.2745011137527036
1999-01-25,3.617031554541755
1999-01-26,4.171287241106041
1999-01-27,2.490729258140747
1999-01-28,4.217817348126252
1999-01-29,2.5728412117058266
1999-01-30,4.974615853484402
1999-01-31,3.5171286777042425
1999-02-01,3.1859437983250873
1999-02-02,5.446759586483612
1999-02-03,4.577741411253186
1999-02-04,8.130908113022102
1999-02-05,14.812996423140355
1999-02-06,7.754105481662347
1999-02-07,12.883365514360984
1999-02-08,21.1106262530882
1999-02-09,19.49885190658756
1999-02-10,13.478677177707809
1999-02-11,24.88813312557561
1999-02-12,13.905659336246224
1999-02-13,21.544808082917466
1999-02-14,5.520660344692183
1999-02-15,4.848710858017947
1999-02-16,5.554873658677632
1999-02-17,7.8786419445693845
1999-02-18,10.1161926792178
1999-02-19,5.801209519372872
1999-02-20,9.462034115816003
1999-02-21,10.855200261303517
1999-02-22,7.444817123233881
1999-02-23,3.284478142603182
1999-02-24,3.4788097660405377
1999-02-25,11.105641719677012
1999-02-26,5.17442160715943
1999-02-27,6.3924155850414435
1999-02-28,6.06123070566229
1999-03-01,8.727132131408537
1999-03-02,6.562113622409275
1999-03-03,3.244790698380061
1999-03-04,8.744923054680973
1999-03-05,7.6158836931611305
1999-03-06,2.821914137519901
1999-03-07,7.286067346341394
1999-03-08,4.702277874160223
1999-03-09,3.731988289532865
1999-03-10,11.594207843389233
1999-03-11,5.007460634910435
1999-03-12,1.9761610157995813
1999-03-13,1.781829392362227
1999-03-14,7.962122430693882
1999-03-15,9.16369401786288
1999-03-16,7.436605927877372
1999-03-17,
1999-03-18,
1999-03-19,10.500750328414258
1999-03-20,11.2110187267522
1999-03-21,10.903098900883146
1999-03-22,5.623300286648532
1999-03-23,4.832288467304932
1999-03-24,4.989669711638002
1999-03-25,5.095046718713187
1999-03-26,8.298781440310707
1999-03-27,11.397139154833042
1999-03-28,9.608467099673724
1999-03-29,7.99223014700108
1999-03-30,5.598666700579009
1999-03-31,9.199275864407745
1999-04-01,5.831317235680068
1999-04-02,4.959561995330806
1999-04-03,2.0391135135328087
1999-04-04,0.6541585634018006
1999-04-05,3.0094030981601656
1999-04-06,3.098357714522335
1999-04-07,18.98428366424639
1999-04-08,7.506401088407691
1999-04-09,6.244614068624302
1999-04-10,4.042645180520751
1999-04-11,4.759756241655778
1999-04-12,3.8017834500631835
1999-04-13,3.679984052274983
1999-04-14,7.236800174202345
1999-04-15,3.7771498639936603
1999-04-16,7.9183293887925075
1999-04-17,8.123609272705208
1999-04-18,6.455368082774672
1999-04-19,4.60237499732271
1999-04-20,9.763111278887962
1999-04-21,7.547457065190231
1999-04-22,5.435811326008267
1999-04-23,4.992406776756838
1999-04-24,5.324960188695409
1999-04-25,3.5527105242491097
1999-04-26,2.4373564883234455
1999-04-27,4.940402539498954
1999-04-28,8.31794089614256
1999-04-29,4.191815229497314
1999-04-30,3.321428521707469
1999-05-01,2.586526537300006
1999-05-02,
1999-05-03,2.9654145516074446
1999-05-04,4.759756241655778
1999-05-05,4.128862731764085
1999-05-06,3.3104802612321245
1999-05-07,1.910471452947518
1999-05-08,1.2946318012094211
1999-05-09,2.225233941613656
1999-05-10,3.005297500481912
1999-05-11,2.223865409054238
1999-05-12,2.7083259350882076
1999-05-13,3.392592214797205
1999-05-14,4.5996379322038745
1999-05-15,5.184001335075356
1999-05-16,2.8054917468068847
1999-05-17,3.632085412695352
1999-05-18,11.183648075563836
1999-05-19,3.4268055287826535
1999-05-20,4.065910234030856
1999-05-21,3.514391612585405
1999-05-22,5.323591656135991
1999-05-23,4.001589203738212
1999-05-24,3.021719891194928
1999-05-25,4.310877562166676
1999-05-26,4.980089983722076
1999-05-27,6.291144175644512
1999-05-28,6.755076713287212
1999-05-29,6.235034340708375
1999-05-30,3.079198258690484
1999-05-31,3.66766725924022
1999-06-01,4.078227027065619
1999-06-02,2.9341338073921768
1999-06-03,6.007857935844989
1999-06-04,7.143739960161923
1999-06-05,4.223291478363925
1999-06-06,3.692300845309744
1999-06-07,3.9222143152919675
1999-06-08,6.512846450270227
1999-06-09,5.894269733413295
1999-06-10,5.4111777399387435
1999-06-11,9.070633803822455
1999-06-12,5.714991968129538
1999-06-13,5.0923096535943495
1999-06-14,7.124580504330069
1999-06-15,8.063393840090813
1999-06-16,7.795161458444888
1999-06-17,6.911089425060862
1999-06-18,4.61606032291689
1999-06-19,5.779312998422184
1999-06-20,5.650670937836892
1999-06-21,5.023883025623451
1999-06-22,4.421728699479535
1999-06-23,6.564850687528113
