,0
2003-01-01,21.069
2003-01-02,25.855
2003-01-03,16.012
2003-01-04,12.479
2003-01-05,14.817
2003-01-06,15.197
2003-01-07,15.712
2003-01-08,27.383
2003-01-09,27.043
2003-01-10,25.055
2003-01-11,22.834
2003-01-12,19.59
2003-01-13,11.19
2003-01-14,18.249
2003-01-15,22.115
2003-01-16,31.136
2003-01-17,42.631
2003-01-18,37.147
2003-01-19,36.377
2003-01-20,24.948
2003-01-21,21.53
2003-01-22,41.745
2003-01-23,37.614
2003-01-24,24.596
2003-01-25,34.432
2003-01-26,30.6
2003-01-27,6.779
2003-01-28,18.294
2003-01-29,8.732
2003-01-30,9.9
2003-01-31,11.377
2003-02-01,24.806
2003-02-02,33.313
2003-02-03,16.613
2003-02-04,13.793
2003-02-05,20.288
2003-02-06,16.436
2003-02-07,
2003-02-08,27.703
2003-02-09,37.122
2003-02-10,40.389
2003-02-11,46.712
2003-02-12,40.506
2003-02-13,36.708
2003-02-14,34.337
2003-02-15,7.242
2003-02-16,10.045
2003-02-17,17.617
2003-02-18,16.445
2003-02-19,12.024
2003-02-20,8.964
2003-02-21,23.273
2003-02-22,46.608
2003-02-23,48.568
2003-02-24,47.067
2003-02-25,80.668
2003-02-26,76.527
2003-02-27,64.313
2003-02-28,50.181
2003-03-01,51.693
2003-03-02,51.034
2003-03-03,64.817
2003-03-04,91.117
2003-03-05,84.869
2003-03-06,64.149
2003-03-07,23.378
2003-03-08,21.857
2003-03-09,
2003-03-10,
2003-03-11,
2003-03-12,17.763
2003-03-13,8.97
2003-03-14,10.227
2003-03-15,18.573
2003-03-16,31.147
2003-03-17,20.633
2003-03-18,17.22
2003-03-19,20.989
2003-03-20,20.7
2003-03-21,18.377
2003-03-22,24.73
2003-03-23,33.3
2003-03-24,49.125
2003-03-25,77.869
2003-03-26,46.839
2003-03-27,57.713
2003-03-28,93.511
2003-03-29,86.069
2003-03-30,42.513
2003-03-31,16.604
2003-04-01,29.138
2003-04-02,16.605
2003-04-03,15.91
2003-04-04,18.53
2003-04-05,35.767
2003-04-06,10.244
2003-04-07,8.552
2003-04-08,9.096
2003-04-09,9.859
2003-04-10,11.14
2003-04-11,20.121
2003-04-12,48.445
2003-04-13,52.839
2003-04-14,56.601
2003-04-15,41.251
