,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,concsspm25,CY0002R,2000-2019,spring,,,,,,3.0,,ug m-3
1,concsspm25,CY0002R,2000-2019,summer,,,,,,2.0,,ug m-3
2,concsspm25,CY0002R,2000-2019,autumn,,,,,,3.0,,ug m-3
3,concsspm25,CY0002R,2000-2019,winter,,,,,,3.0,,ug m-3
4,concsspm25,CY0002R,2000-2010,spring,,,,,,1.0,,ug m-3
5,concsspm25,CY0002R,2000-2010,summer,,,,,,0.0,,ug m-3
6,concsspm25,CY0002R,2000-2010,autumn,,,,,,1.0,,ug m-3
7,concsspm25,CY0002R,2000-2010,winter,,,,,,1.0,,ug m-3
8,concsspm25,CY0002R,2010-2019,spring,,,,,,2.0,,ug m-3
9,concsspm25,CY0002R,2010-2019,summer,,,,,,2.0,,ug m-3
10,concsspm25,CY0002R,2010-2019,autumn,,,,,,2.0,,ug m-3
11,concsspm25,CY0002R,2010-2019,winter,,,,,,2.0,,ug m-3
12,concsspm25,GB0048R,2000-2019,spring,,,,,,7.0,,ug m-3
13,concsspm25,GB0048R,2000-2019,summer,,,,,,8.0,,ug m-3
14,concsspm25,GB0048R,2000-2019,autumn,,,,,,5.0,,ug m-3
15,concsspm25,GB0048R,2000-2019,winter,,,,,,5.0,,ug m-3
16,concsspm25,GB0048R,2000-2010,spring,,,,,,1.0,,ug m-3
17,concsspm25,GB0048R,2000-2010,summer,,,,,,1.0,,ug m-3
18,concsspm25,GB0048R,2000-2010,autumn,,,,,,0.0,,ug m-3
19,concsspm25,GB0048R,2000-2010,winter,,,,,,0.0,,ug m-3
20,concsspm25,GB0048R,2010-2019,spring,,,,,,6.0,,ug m-3
21,concsspm25,GB0048R,2010-2019,summer,-5.9936982544881205,5.904994713064577,1.242180269350488,-0.07445253712165603,0.07200602843429582,7.0,0.3813492063492063,ug m-3
22,concsspm25,GB0048R,2010-2019,autumn,,,,,,5.0,,ug m-3
23,concsspm25,GB0048R,2010-2019,winter,,,,,,5.0,,ug m-3
24,concsspm25,NO0001R,2000-2019,spring,,,,,,0.0,,ug m-3
25,concsspm25,NO0001R,2000-2019,summer,,,,,,1.0,,ug m-3
26,concsspm25,NO0001R,2000-2019,autumn,,,,,,0.0,,ug m-3
27,concsspm25,NO0001R,2000-2019,winter,,,,,,1.0,,ug m-3
28,concsspm25,NO0001R,2000-2010,spring,,,,,,0.0,,ug m-3
29,concsspm25,NO0001R,2000-2010,summer,,,,,,1.0,,ug m-3
30,concsspm25,NO0001R,2000-2010,autumn,,,,,,0.0,,ug m-3
31,concsspm25,NO0001R,2000-2010,winter,,,,,,1.0,,ug m-3
32,concsspm25,NO0001R,2010-2019,spring,,,,,,,,ug m-3
33,concsspm25,NO0001R,2010-2019,summer,,,,,,,,ug m-3
34,concsspm25,NO0001R,2010-2019,autumn,,,,,,,,ug m-3
35,concsspm25,NO0001R,2010-2019,winter,,,,,,,,ug m-3
36,concsspm25,GB1055R,2000-2019,spring,,,,,,3.0,,ug m-3
37,concsspm25,GB1055R,2000-2019,summer,,,,,,2.0,,ug m-3
38,concsspm25,GB1055R,2000-2019,autumn,,,,,,3.0,,ug m-3
39,concsspm25,GB1055R,2000-2019,winter,,,,,,2.0,,ug m-3
40,concsspm25,GB1055R,2000-2010,spring,,,,,,,,ug m-3
41,concsspm25,GB1055R,2000-2010,summer,,,,,,,,ug m-3
42,concsspm25,GB1055R,2000-2010,autumn,,,,,,,,ug m-3
43,concsspm25,GB1055R,2000-2010,winter,,,,,,,,ug m-3
44,concsspm25,GB1055R,2010-2019,spring,,,,,,3.0,,ug m-3
45,concsspm25,GB1055R,2010-2019,summer,,,,,,2.0,,ug m-3
46,concsspm25,GB1055R,2010-2019,autumn,,,,,,3.0,,ug m-3
47,concsspm25,GB1055R,2010-2019,winter,,,,,,2.0,,ug m-3
48,concsspm25,PL0005R,2000-2019,spring,,,,,,9.0,,ug m-3
49,concsspm25,PL0005R,2000-2019,summer,,,,,,9.0,,ug m-3
50,concsspm25,PL0005R,2000-2019,autumn,,,,,,9.0,,ug m-3
51,concsspm25,PL0005R,2000-2019,winter,,,,,,9.0,,ug m-3
52,concsspm25,PL0005R,2000-2010,spring,,,,,,1.0,,ug m-3
53,concsspm25,PL0005R,2000-2010,summer,,,,,,1.0,,ug m-3
54,concsspm25,PL0005R,2000-2010,autumn,,,,,,1.0,,ug m-3
55,concsspm25,PL0005R,2000-2010,winter,,,,,,1.0,,ug m-3
56,concsspm25,PL0005R,2010-2019,spring,-5.698619008935825,15.293181140137497,0.6988489583333333,-0.03982473958333333,0.10024593750000005,9.0,0.761414241622575,ug m-3
57,concsspm25,PL0005R,2010-2019,summer,-7.565877029544849,8.7108670097214,0.409513,-0.030983249999999997,0.02877599999999997,9.0,0.07517636684303351,ug m-3
