,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
33,vmrc2h4,NO0001R,2010-2019,summer,,,,,,,,nmol mol-1
34,vmrc2h4,NO0001R,2010-2019,autumn,,,,,,,,nmol mol-1
35,vmrc2h4,NO0001R,2010-2019,winter,,,,,,,,nmol mol-1
36,vmrc2h4,DE0005R,2000-2019,spring,,,,,,5.0,,nmol mol-1
37,vmrc2h4,DE0005R,2000-2019,summer,,,,,,5.0,,nmol mol-1
38,vmrc2h4,DE0005R,2000-2019,autumn,,,,,,4.0,,nmol mol-1
39,vmrc2h4,DE0005R,2000-2019,winter,,,,,,5.0,,nmol mol-1
40,vmrc2h4,DE0005R,2000-2010,spring,,,,,,5.0,,nmol mol-1
41,vmrc2h4,DE0005R,2000-2010,summer,,,,,,5.0,,nmol mol-1
42,vmrc2h4,DE0005R,2000-2010,autumn,,,,,,4.0,,nmol mol-1
43,vmrc2h4,DE0005R,2000-2010,winter,,,,,,5.0,,nmol mol-1
44,vmrc2h4,DE0005R,2010-2019,spring,,,,,,,,nmol mol-1
45,vmrc2h4,DE0005R,2010-2019,summer,,,,,,,,nmol mol-1
46,vmrc2h4,DE0005R,2010-2019,autumn,,,,,,,,nmol mol-1
47,vmrc2h4,DE0005R,2010-2019,winter,,,,,,,,nmol mol-1
48,vmrc2h4,GB1055R,2000-2019,spring,,,,,,2.0,,nmol mol-1
49,vmrc2h4,GB1055R,2000-2019,summer,,,,,,2.0,,nmol mol-1
50,vmrc2h4,GB1055R,2000-2019,autumn,,,,,,2.0,,nmol mol-1
51,vmrc2h4,GB1055R,2000-2019,winter,,,,,,2.0,,nmol mol-1
52,vmrc2h4,GB1055R,2000-2010,spring,,,,,,,,nmol mol-1
53,vmrc2h4,GB1055R,2000-2010,summer,,,,,,,,nmol mol-1
54,vmrc2h4,GB1055R,2000-2010,autumn,,,,,,,,nmol mol-1
55,vmrc2h4,GB1055R,2000-2010,winter,,,,,,,,nmol mol-1
56,vmrc2h4,GB1055R,2010-2019,spring,,,,,,2.0,,nmol mol-1
57,vmrc2h4,GB1055R,2010-2019,summer,,,,,,2.0,,nmol mol-1
58,vmrc2h4,GB1055R,2010-2019,autumn,,,,,,2.0,,nmol mol-1
59,vmrc2h4,GB1055R,2010-2019,winter,,,,,,2.0,,nmol mol-1
60,vmrc2h4,FR0008R,2000-2019,spring,,,,,,8.0,,nmol mol-1
61,vmrc2h4,FR0008R,2000-2019,summer,,,,,,8.0,,nmol mol-1
62,vmrc2h4,FR0008R,2000-2019,autumn,,,,,,8.0,,nmol mol-1
63,vmrc2h4,FR0008R,2000-2019,winter,,,,,,8.0,,nmol mol-1
64,vmrc2h4,FR0008R,2000-2010,spring,2.33738553695998,2.3156850978612393,0.46468336640211627,0.010861441798941815,0.010712339380196521,8.0,0.39875992063492066,nmol mol-1
65,vmrc2h4,FR0008R,2000-2010,summer,18.667417296345292,12.07334647752639,0.16917013888888877,0.03157969576719577,0.01665509259259258,8.0,0.10868055555555556,nmol mol-1
66,vmrc2h4,FR0008R,2000-2010,autumn,5.067707113785316,2.646527063086631,0.5027685185185184,0.025478835978836,0.012647982804232794,8.0,0.06101190476190476,nmol mol-1
67,vmrc2h4,FR0008R,2000-2010,winter,3.7487173211074802,6.501834591731715,0.9835462962962962,0.03687037037037035,0.06355930335096999,8.0,0.7195436507936508,nmol mol-1
68,vmrc2h4,FR0008R,2010-2019,spring,,,,,,,,nmol mol-1
69,vmrc2h4,FR0008R,2010-2019,summer,,,,,,,,nmol mol-1
70,vmrc2h4,FR0008R,2010-2019,autumn,,,,,,,,nmol mol-1
71,vmrc2h4,FR0008R,2010-2019,winter,,,,,,,,nmol mol-1
72,vmrc2h4,DE0043G,2000-2019,spring,-2.0364942608649472,0.6804090859442724,0.4437138802625807,-0.009036207706208619,0.002895073400285312,14.0,0.01927860024400203,nmol mol-1
73,vmrc2h4,DE0043G,2000-2019,summer,-2.340653756719736,0.8154133603675602,0.20502535363178703,-0.004798933642010346,0.0016129219072266545,14.0,0.009753043266808148,nmol mol-1
74,vmrc2h4,DE0043G,2000-2019,autumn,-1.6386815051224357,1.0888855113422105,0.5744373631978722,-0.009413198829236524,0.006184021046645921,14.0,0.10102087460966429,nmol mol-1
75,vmrc2h4,DE0043G,2000-2019,winter,-1.9251136032750946,1.9640139528102216,0.9553112959386799,-0.018390827711739124,0.01827501400954308,15.0,0.43511891093211363,nmol mol-1
76,vmrc2h4,DE0043G,2000-2010,spring,,,,,,5.0,,nmol mol-1
77,vmrc2h4,DE0043G,2000-2010,summer,,,,,,5.0,,nmol mol-1
78,vmrc2h4,DE0043G,2000-2010,autumn,,,,,,5.0,,nmol mol-1
79,vmrc2h4,DE0043G,2000-2010,winter,,,,,,6.0,,nmol mol-1
80,vmrc2h4,DE0043G,2010-2019,spring,-4.17739416740661,0.9847390172933824,0.3886148544186383,-0.016233974262159882,0.0033333589565272773,10.0,0.02860945767195767,nmol mol-1
81,vmrc2h4,DE0043G,2010-2019,summer,-5.088700943239727,2.0252422167018715,0.18184908081735407,-0.009253755890825471,0.0035881298159846564,10.0,0.02860945767195767,nmol mol-1
82,vmrc2h4,DE0043G,2010-2019,autumn,-3.04252208109665,1.2927087795266257,0.5292312815360369,-0.0161019786008047,0.006668233925650269,10.0,0.04662257495590829,nmol mol-1
83,vmrc2h4,DE0043G,2010-2019,winter,-6.214241259795809,2.287793538774856,1.0985411213968388,-0.06826599562166592,0.023292015726572884,10.0,0.02860945767195767,nmol mol-1
84,vmrc2h4,CZ0003R,2000-2019,spring,-2.7145602137856093,0.8007039164690614,0.6050580872819032,-0.01642466610764675,0.004155253986625517,20.0,0.005923797271372209,nmol mol-1
85,vmrc2h4,CZ0003R,2000-2019,summer,-1.6728536822268139,0.9618369873479905,0.21034521955821953,-0.0035187677507677513,0.0019613983024691344,20.0,0.04676893674989459,nmol mol-1
86,vmrc2h4,CZ0003R,2000-2019,autumn,-2.7611982368367984,0.72679185627012,0.8938199093083613,-0.024680139576318743,0.005654460489417996,20.0,0.0002659445477346318,nmol mol-1
87,vmrc2h4,CZ0003R,2000-2019,winter,-1.8769464522617185,1.1633713473628033,1.446285246409674,-0.02714599962207103,0.0159775039232707,20.0,0.009056382412965046,nmol mol-1
88,vmrc2h4,CZ0003R,2000-2010,spring,-4.896430532674357,1.9222681159962605,0.6575833333333334,-0.03219811111111113,0.011631448412698418,11.0,0.08656124739458072,nmol mol-1
89,vmrc2h4,CZ0003R,2000-2010,summer,-2.9468633338896653,1.6948560995044695,0.21933621031746026,-0.006463538359788357,0.0036684611992945397,11.0,0.08656124739458072,nmol mol-1
90,vmrc2h4,CZ0003R,2000-2010,autumn,-3.725127817846795,2.0992390558816196,1.0102810185185183,-0.03763425925925925,0.020777790343915345,11.0,0.02638447971781305,nmol mol-1
91,vmrc2h4,CZ0003R,2000-2010,winter,-3.360465369122717,3.218652229052256,1.5875166582892413,-0.05334794753086417,0.04972493716931211,11.0,0.16457331248997917,nmol mol-1
92,vmrc2h4,CZ0003R,2010-2019,spring,2.6447468471585425,3.242368694042331,0.31478417708333334,0.008325244598765422,0.009987582782186949,10.0,0.4843127204585538,nmol mol-1
93,vmrc2h4,CZ0003R,2010-2019,summer,4.47084336752733,2.0690749304999416,0.12246415509259254,0.005475180555555556,0.00231237841435185,10.0,0.1557418430335097,nmol mol-1
94,vmrc2h4,CZ0003R,2010-2019,autumn,-0.22694115436071974,2.2313337284212387,0.5597089166666666,-0.001270209876543212,0.012487646144179888,10.0,1.0,nmol mol-1
95,vmrc2h4,CZ0003R,2010-2019,winter,0.8338127677335191,3.0503710093301164,0.9759778510251319,0.008137827932098773,0.02973945001102292,10.0,0.4843127204585538,nmol mol-1
96,vmrc2h4,CZ0099R,2000-2019,spring,,,,,,2.0,,nmol mol-1
97,vmrc2h4,CZ0099R,2000-2019,summer,,,,,,2.0,,nmol mol-1
98,vmrc2h4,CZ0099R,2000-2019,autumn,,,,,,2.0,,nmol mol-1
99,vmrc2h4,CZ0099R,2000-2019,winter,,,,,,2.0,,nmol mol-1
100,vmrc2h4,CZ0099R,2000-2010,spring,,,,,,2.0,,nmol mol-1
101,vmrc2h4,CZ0099R,2000-2010,summer,,,,,,2.0,,nmol mol-1
102,vmrc2h4,CZ0099R,2000-2010,autumn,,,,,,2.0,,nmol mol-1
103,vmrc2h4,CZ0099R,2000-2010,winter,,,,,,2.0,,nmol mol-1
104,vmrc2h4,CZ0099R,2010-2019,spring,,,,,,,,nmol mol-1
105,vmrc2h4,CZ0099R,2010-2019,summer,,,,,,,,nmol mol-1
106,vmrc2h4,CZ0099R,2010-2019,autumn,,,,,,,,nmol mol-1
107,vmrc2h4,CZ0099R,2010-2019,winter,,,,,,,,nmol mol-1
108,vmrc2h4,IT0009R,2000-2019,spring,,,,,,1.0,,nmol mol-1
109,vmrc2h4,IT0009R,2000-2019,summer,,,,,,1.0,,nmol mol-1
110,vmrc2h4,IT0009R,2000-2019,autumn,,,,,,2.0,,nmol mol-1
111,vmrc2h4,IT0009R,2000-2019,winter,,,,,,1.0,,nmol mol-1
112,vmrc2h4,IT0009R,2000-2010,spring,,,,,,,,nmol mol-1
113,vmrc2h4,IT0009R,2000-2010,summer,,,,,,,,nmol mol-1
114,vmrc2h4,IT0009R,2000-2010,autumn,,,,,,,,nmol mol-1
115,vmrc2h4,IT0009R,2000-2010,winter,,,,,,,,nmol mol-1
116,vmrc2h4,IT0009R,2010-2019,spring,,,,,,1.0,,nmol mol-1
117,vmrc2h4,IT0009R,2010-2019,summer,,,,,,1.0,,nmol mol-1
118,vmrc2h4,IT0009R,2010-2019,autumn,,,,,,2.0,,nmol mol-1
119,vmrc2h4,IT0009R,2010-2019,winter,,,,,,1.0,,nmol mol-1
120,vmrc2h4,DE0007R,2000-2019,spring,-0.5733041445206969,3.8895125999920586,0.47209052579365074,-0.0027065145502645493,0.01830558862433864,14.0,0.9144846237132943,nmol mol-1
121,vmrc2h4,DE0007R,2000-2019,summer,-2.1153813862110233,1.6733855801337998,0.3101730324074072,-0.006561342592592577,0.004814267635416665,14.0,0.23311184869840623,nmol mol-1
122,vmrc2h4,DE0007R,2000-2019,autumn,-1.706373474957955,1.3288150818367572,0.7856319438524304,-0.013405815100694449,0.010123530939068261,14.0,0.12678708382391418,nmol mol-1
123,vmrc2h4,DE0007R,2000-2019,winter,-2.3592972636815936,2.2792045918804047,1.5186666666666668,-0.03582986111111114,0.0328588012744048,15.0,0.3282335876694342,nmol mol-1
124,vmrc2h4,DE0007R,2000-2010,spring,,,,,,6.0,,nmol mol-1
125,vmrc2h4,DE0007R,2000-2010,summer,,,,,,6.0,,nmol mol-1
126,vmrc2h4,DE0007R,2000-2010,autumn,,,,,,6.0,,nmol mol-1
127,vmrc2h4,DE0007R,2000-2010,winter,,,,,,6.0,,nmol mol-1
128,vmrc2h4,DE0007R,2010-2019,spring,-4.023005477525269,6.23694031925913,0.5551937520800927,-0.02233547505706019,0.03398238332589285,9.0,0.612202380952381,nmol mol-1
129,vmrc2h4,DE0007R,2010-2019,summer,-7.607385914515411,3.959566024508997,0.320179012345679,-0.024357253086419742,0.011748232364583324,9.0,0.04461529982363316,nmol mol-1
130,vmrc2h4,DE0007R,2010-2019,autumn,-3.011313296392527,3.760531939647047,0.6432006794290672,-0.01936878758213457,0.02397612232991623,9.0,0.47670855379188715,nmol mol-1
131,vmrc2h4,DE0007R,2010-2019,winter,-5.158071866382425,3.8372618309449082,1.4627355587986104,-0.07544895133796288,0.05418341991587301,10.0,0.1557418430335097,nmol mol-1
132,vmrc2h4,CH0005R,2000-2019,spring,,,,,,7.0,,nmol mol-1
133,vmrc2h4,CH0005R,2000-2019,summer,,,,,,7.0,,nmol mol-1
134,vmrc2h4,CH0005R,2000-2019,autumn,,,,,,7.0,,nmol mol-1
135,vmrc2h4,CH0005R,2000-2019,winter,,,,,,7.0,,nmol mol-1
136,vmrc2h4,CH0005R,2000-2010,spring,,,,,,,,nmol mol-1
137,vmrc2h4,CH0005R,2000-2010,summer,,,,,,,,nmol mol-1
138,vmrc2h4,CH0005R,2000-2010,autumn,,,,,,,,nmol mol-1
139,vmrc2h4,CH0005R,2000-2010,winter,,,,,,,,nmol mol-1
140,vmrc2h4,CH0005R,2010-2019,spring,-4.267490949702,2.9476660795962313,0.33534414206250895,-0.014310780912873388,0.009766579302219788,7.0,0.03015873015873016,nmol mol-1
141,vmrc2h4,CH0005R,2010-2019,summer,-4.687026093076885,1.2659595196707216,0.15667061307646934,-0.007343192515077646,0.0019521165025173561,7.0,0.010714285714285714,nmol mol-1
142,vmrc2h4,CH0005R,2010-2019,autumn,-6.987299027399979,1.7610235171296313,0.4202149515218667,-0.029361675220676686,0.007200672280399476,7.0,0.03015873015873016,nmol mol-1
143,vmrc2h4,CH0005R,2010-2019,winter,-6.385283724476919,3.3328440248729487,0.8852477694041676,-0.05652558174105928,0.028200701884584248,7.0,0.1361111111111111,nmol mol-1
144,vmrc2h4,DE0003R,2000-2019,spring,-1.330857998887257,1.938512103582927,0.5106812407028235,-0.006796442140710213,0.009750200774754358,14.0,0.5906396351113613,nmol mol-1
145,vmrc2h4,DE0003R,2000-2019,summer,-0.4027527123503077,1.1496932505280544,0.28008466175363766,-0.0011280485720899607,0.0032070333419612755,14.0,0.8299103030594847,nmol mol-1
146,vmrc2h4,DE0003R,2000-2019,autumn,-2.2025604854515435,1.142370500150954,0.5002441133924062,-0.01101817917237855,0.005149017140445883,14.0,0.10102087460966429,nmol mol-1
147,vmrc2h4,DE0003R,2000-2019,winter,-1.4914567975208304,2.357190946324154,0.7429735550949492,-0.011081129591245792,0.016871560846560843,15.0,0.5589660721223221,nmol mol-1
148,vmrc2h4,DE0003R,2000-2010,spring,,,,,,6.0,,nmol mol-1
149,vmrc2h4,DE0003R,2000-2010,summer,,,,,,6.0,,nmol mol-1
150,vmrc2h4,DE0003R,2000-2010,autumn,,,,,,6.0,,nmol mol-1
151,vmrc2h4,DE0003R,2000-2010,winter,,,,,,6.0,,nmol mol-1
152,vmrc2h4,DE0003R,2010-2019,spring,-4.610308647390214,4.642600016944422,0.474264453192328,-0.021865055097023814,0.021548658012354494,9.0,0.47670855379188715,nmol mol-1
153,vmrc2h4,DE0003R,2010-2019,summer,-4.537905967804019,3.6055175005054814,0.3311562499265872,-0.015027559228174591,0.011701772665509255,9.0,0.04461529982363316,nmol mol-1
154,vmrc2h4,DE0003R,2010-2019,autumn,-4.5765579776487515,3.7146379739911293,0.452910924117339,-0.020727731029334763,0.016352202651801463,9.0,0.18018077601410934,nmol mol-1
155,vmrc2h4,DE0003R,2010-2019,winter,-8.356315211992813,5.645284611485378,0.9247497017476851,-0.07727499999999998,0.047818756565663575,10.0,0.04662257495590829,nmol mol-1
156,vmrc2h4,DE0008R,2000-2019,spring,-0.1385710277645101,1.7476423128984897,0.40577714646464635,-0.000562289562289562,0.007089786429012344,18.0,0.9405163052956534,nmol mol-1
157,vmrc2h4,DE0008R,2000-2019,summer,-0.3186104034830946,1.3555740039390523,0.23249107142857137,-0.0007407407407407409,0.003142828525641024,18.0,0.9405163052956534,nmol mol-1
158,vmrc2h4,DE0008R,2000-2019,autumn,-1.8015767259974231,0.8034044847072417,0.7100849318888889,-0.012792724867724876,0.005378986625514405,18.0,0.03946459230702182,nmol mol-1
159,vmrc2h4,DE0008R,2000-2019,winter,-0.007331801454817251,1.4449414151366373,0.9892638888888888,-7.253086419753727e-05,0.014294270833333313,19.0,0.945006868714699,nmol mol-1
160,vmrc2h4,DE0008R,2000-2010,spring,1.8261022071602269,5.2517512465349,0.37333399470899425,0.006817460317460389,0.019483217592592576,11.0,0.8792698312489979,nmol mol-1
161,vmrc2h4,DE0008R,2000-2010,summer,-0.2171855990627654,4.226343744935648,0.22016865079365078,-0.0004781746031745984,0.009304232804232804,11.0,1.0,nmol mol-1
162,vmrc2h4,DE0008R,2000-2010,autumn,0.2612602234765615,2.5516793227049765,0.6889682539682538,0.0018000000000000238,0.017577605347694633,11.0,1.0,nmol mol-1
163,vmrc2h4,DE0008R,2000-2010,winter,1.5860503578123586,6.430672362527369,0.9153673941798939,0.014518187830687868,0.058696164021163955,11.0,0.8792698312489979,nmol mol-1
164,vmrc2h4,DE0008R,2010-2019,spring,1.6029022620896152,7.739328968531514,0.4167493338796296,0.006680084499999985,0.03217165683785274,8.0,0.9048611111111111,nmol mol-1
165,vmrc2h4,DE0008R,2010-2019,summer,-7.648634433560413,3.821730479981156,0.3515639437650462,-0.02688984085879629,0.012400441472222204,8.0,0.03115079365079365,nmol mol-1
166,vmrc2h4,DE0008R,2010-2019,autumn,-0.2344932132369408,5.735723620121519,0.5256514610927027,-0.0012326170015432062,0.030148938232539703,8.0,1.0,nmol mol-1
167,vmrc2h4,DE0008R,2010-2019,winter,-5.841046208468397,5.7428411579621335,1.5000239157939657,-0.08761709005960261,0.0846180555555557,9.0,0.35848765432098767,nmol mol-1
168,vmrc2h4,SK0006R,2000-2019,spring,,,,,,12.0,,nmol mol-1
169,vmrc2h4,SK0006R,2000-2019,summer,,,,,,12.0,,nmol mol-1
170,vmrc2h4,SK0006R,2000-2019,autumn,,,,,,13.0,,nmol mol-1
171,vmrc2h4,SK0006R,2000-2019,winter,,,,,,11.0,,nmol mol-1
172,vmrc2h4,SK0006R,2000-2010,spring,-4.607545208272939,9.843308208015028,0.5292962962962962,-0.024387566137566135,0.05078742283950616,7.0,0.2388888888888889,nmol mol-1
173,vmrc2h4,SK0006R,2000-2010,summer,-1.9997894078851681,8.437575616047795,0.2638064373897706,-0.00527557319223985,0.022227182539682557,7.0,0.5619047619047619,nmol mol-1
174,vmrc2h4,SK0006R,2000-2010,autumn,-3.6558305746776174,12.813846426944647,0.6684907407407407,-0.02443888888888888,0.08501334325396825,7.0,1.0,nmol mol-1
175,vmrc2h4,SK0006R,2000-2010,winter,10.39967299048124,16.230755614711605,0.7057704365079365,0.07339781746031743,0.10956329365079359,7.0,0.7726190476190476,nmol mol-1
176,vmrc2h4,SK0006R,2010-2019,spring,,,,,,5.0,,nmol mol-1
177,vmrc2h4,SK0006R,2010-2019,summer,,,,,,5.0,,nmol mol-1
178,vmrc2h4,SK0006R,2010-2019,autumn,,,,,,6.0,,nmol mol-1
179,vmrc2h4,SK0006R,2010-2019,winter,,,,,,4.0,,nmol mol-1
180,vmrc2h4,FI0009R,2000-2019,spring,,,,,,7.0,,nmol mol-1
181,vmrc2h4,FI0009R,2000-2019,summer,,,,,,7.0,,nmol mol-1
182,vmrc2h4,FI0009R,2000-2019,autumn,,,,,,7.0,,nmol mol-1
183,vmrc2h4,FI0009R,2000-2019,winter,,,,,,8.0,,nmol mol-1
184,vmrc2h4,FI0009R,2000-2010,spring,2.0508398166478963,5.458886780718184,0.28204183201058197,0.005784226190476187,0.015366815476190484,7.0,1.0,nmol mol-1
185,vmrc2h4,FI0009R,2000-2010,summer,-1.9579405366207403,1.9973291689840185,0.1532222222222222,-0.0030000000000000005,0.0030527998236331557,7.0,0.2388888888888889,nmol mol-1
186,vmrc2h4,FI0009R,2000-2010,autumn,-4.370996590768525,5.6310691024478245,0.4103490410052908,-0.017936342592592594,0.02291081349206349,7.0,0.2388888888888889,nmol mol-1
187,vmrc2h4,FI0009R,2000-2010,winter,0.10761618601932418,4.116636734558066,0.6623187594482235,0.0007127621882086804,0.027265104166666623,8.0,1.0,nmol mol-1
188,vmrc2h4,FI0009R,2010-2019,spring,,,,,,,,nmol mol-1
189,vmrc2h4,FI0009R,2010-2019,summer,,,,,,,,nmol mol-1
190,vmrc2h4,FI0009R,2010-2019,autumn,,,,,,,,nmol mol-1
191,vmrc2h4,FI0009R,2010-2019,winter,,,,,,,,nmol mol-1
192,vmrc2h4,DE0002R,2000-2019,spring,-1.3330366686708135,1.2599099019823041,0.5206439255189255,-0.006940374440374435,0.006396935626102286,19.0,0.36800411866936666,nmol mol-1
193,vmrc2h4,DE0002R,2000-2019,summer,-1.5615189667487706,1.023661055534678,0.3035486111111111,-0.004739969135802466,0.002919524754346179,19.0,0.16374964550644155,nmol mol-1
194,vmrc2h4,DE0002R,2000-2019,autumn,-2.0651486118674662,0.74831967278625,0.8149120370370365,-0.016829144620811254,0.0057491512345679,19.0,0.004057465559070709,nmol mol-1
195,vmrc2h4,DE0002R,2000-2019,winter,-1.2248592591631107,1.0763121167820406,1.3706493220899467,-0.01678852513227512,0.01417987048406686,20.0,0.23326655710712652,nmol mol-1
196,vmrc2h4,DE0002R,2000-2010,spring,0.09893078649975298,5.064813813573213,0.486685185185185,0.00048148148148148274,0.024649434156378592,11.0,1.0,nmol mol-1
197,vmrc2h4,DE0002R,2000-2010,summer,-1.0668007315001515,2.735653527648542,0.27856431878306875,-0.0029717261904761913,0.007607021604938276,11.0,0.5422593494468494,nmol mol-1
198,vmrc2h4,DE0002R,2000-2010,autumn,-2.698780258986334,2.4146838550535916,0.83759730489418,-0.022604910714285706,0.01998525132275132,11.0,0.2829668209876543,nmol mol-1
199,vmrc2h4,DE0002R,2000-2010,winter,2.62895365404502,5.570847903056163,1.0664361111111105,0.02803611111111115,0.058662792894935735,11.0,0.7611503928170594,nmol mol-1
200,vmrc2h4,DE0002R,2010-2019,spring,-2.735183769244253,5.683189203092359,0.49391639068490956,-0.013509520951650679,0.02786501125655864,9.0,0.761414241622575,nmol mol-1
201,vmrc2h4,DE0002R,2010-2019,summer,-9.231733328946651,6.342100256190278,0.3440622018540562,-0.03176290496086861,0.019793984029045412,9.0,0.07517636684303351,nmol mol-1
202,vmrc2h4,DE0002R,2010-2019,autumn,-3.870119778377459,3.0467633522523028,0.6421035757067981,-0.024850177481097673,0.019227025599371683,9.0,0.35848765432098767,nmol mol-1
203,vmrc2h4,DE0002R,2010-2019,winter,-4.823210052555662,4.279167522440318,1.573698365833332,-0.07590277777777743,0.0656771025621142,10.0,0.21637345679012346,nmol mol-1
204,vmrc2h4,NO0042G,2000-2019,spring,,,,,,,,nmol mol-1
205,vmrc2h4,NO0042G,2000-2019,summer,,,,,,,,nmol mol-1
206,vmrc2h4,NO0042G,2000-2019,autumn,,,,,,,,nmol mol-1
207,vmrc2h4,NO0042G,2000-2019,winter,,,,,,,,nmol mol-1
208,vmrc2h4,NO0042G,2000-2010,spring,,,,,,,,nmol mol-1
209,vmrc2h4,NO0042G,2000-2010,summer,,,,,,,,nmol mol-1
210,vmrc2h4,NO0042G,2000-2010,autumn,,,,,,,,nmol mol-1
211,vmrc2h4,NO0042G,2000-2010,winter,,,,,,,,nmol mol-1
212,vmrc2h4,NO0042G,2010-2019,spring,,,,,,,,nmol mol-1
213,vmrc2h4,NO0042G,2010-2019,summer,,,,,,,,nmol mol-1
214,vmrc2h4,NO0042G,2010-2019,autumn,,,,,,,,nmol mol-1
215,vmrc2h4,NO0042G,2010-2019,winter,,,,,,,,nmol mol-1
216,vmrc2h4,DE0009R,2000-2019,spring,0.9338133496988366,2.130999716880683,0.4131803571428571,0.0038583333333333304,0.00873815586419753,18.0,0.7652367457549346,nmol mol-1
217,vmrc2h4,DE0009R,2000-2019,summer,-0.3729505698351464,2.050003994009736,0.26979340716049377,-0.0010061960493827182,0.005519973544973541,18.0,0.8813527202442675,nmol mol-1
218,vmrc2h4,DE0009R,2000-2019,autumn,-1.87417687490578,0.8598599016966367,0.7315557208994707,-0.013710648148148152,0.005922534538506759,18.0,0.03946459230702182,nmol mol-1
219,vmrc2h4,DE0009R,2000-2019,winter,-1.043391316236576,1.4179742466731708,1.149668174409226,-0.01199553789732144,0.015961043115770793,19.0,0.5339737003888005,nmol mol-1
220,vmrc2h4,DE0009R,2000-2010,spring,2.6798100032423817,5.614059807705431,0.3957182539682539,0.01060449735449736,0.022039210128495912,11.0,0.7611503928170594,nmol mol-1
221,vmrc2h4,DE0009R,2000-2010,summer,-0.39202057412942165,4.046676134598305,0.2664259259259259,-0.0010444444444444422,0.010779050925925923,11.0,0.8792698312489979,nmol mol-1
222,vmrc2h4,DE0009R,2000-2010,autumn,-2.8391667221557273,3.240747111664583,0.814466931216931,-0.023124074074074085,0.026089594356261042,11.0,0.3587114698573032,nmol mol-1
223,vmrc2h4,DE0009R,2000-2010,winter,1.2321214994939873,7.435343255450151,0.9812569444444442,0.01209027777777777,0.07282150730662634,11.0,0.7611503928170594,nmol mol-1
224,vmrc2h4,DE0009R,2010-2019,spring,3.512762114206834,10.365710713193929,0.4143276505612598,0.014554344737599215,0.04263922162162698,8.0,0.5484126984126985,nmol mol-1
225,vmrc2h4,DE0009R,2010-2019,summer,-11.376765238657052,5.468739160849827,0.4808577912037033,-0.054706062037037026,0.02156562032586805,8.0,0.03115079365079365,nmol mol-1
226,vmrc2h4,DE0009R,2010-2019,autumn,-2.657744691441816,2.2673438698921604,0.5941781616400046,-0.015791738548693795,0.013306160044973515,8.0,0.27509920634920637,nmol mol-1
