,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,concNnh3,GE0001R,2000-2019,spring,,,,,,0.0,,ug N m-3
1,concNnh3,GE0001R,2000-2019,summer,,,,,,0.0,,ug N m-3
2,concNnh3,GE0001R,2000-2019,autumn,,,,,,2.0,,ug N m-3
3,concNnh3,GE0001R,2000-2019,winter,,,,,,1.0,,ug N m-3
4,concNnh3,GE0001R,2000-2010,spring,,,,,,0.0,,ug N m-3
5,concNnh3,GE0001R,2000-2010,summer,,,,,,0.0,,ug N m-3
6,concNnh3,GE0001R,2000-2010,autumn,,,,,,0.0,,ug N m-3
7,concNnh3,GE0001R,2000-2010,winter,,,,,,0.0,,ug N m-3
8,concNnh3,GE0001R,2010-2019,spring,,,,,,0.0,,ug N m-3
9,concNnh3,GE0001R,2010-2019,summer,,,,,,0.0,,ug N m-3
10,concNnh3,GE0001R,2010-2019,autumn,,,,,,2.0,,ug N m-3
11,concNnh3,GE0001R,2010-2019,winter,,,,,,1.0,,ug N m-3
12,concNnh3,AM0001R,2000-2019,spring,,,,,,9.0,,ug N m-3
13,concNnh3,AM0001R,2000-2019,summer,,,,,,9.0,,ug N m-3
14,concNnh3,AM0001R,2000-2019,autumn,,,,,,9.0,,ug N m-3
15,concNnh3,AM0001R,2000-2019,winter,,,,,,6.0,,ug N m-3
16,concNnh3,AM0001R,2000-2010,spring,,,,,,2.0,,ug N m-3
17,concNnh3,AM0001R,2000-2010,summer,,,,,,2.0,,ug N m-3
18,concNnh3,AM0001R,2000-2010,autumn,,,,,,2.0,,ug N m-3
19,concNnh3,AM0001R,2000-2010,winter,,,,,,2.0,,ug N m-3
20,concNnh3,AM0001R,2010-2019,spring,11.682520243679482,9.947988366187683,0.7225843600914601,0.08441606414534668,0.06705899641577054,8.0,0.39875992063492066,ug N m-3
21,concNnh3,AM0001R,2010-2019,summer,9.370810451703154,14.845403551944663,1.126027321905632,0.10551788597016609,0.1562761269644335,8.0,0.7195436507936508,ug N m-3
22,concNnh3,AM0001R,2010-2019,autumn,-2.399469555712202,2.8540455863888323,0.8897415888215647,-0.021349078548283485,0.025123362669419932,8.0,0.39875992063492066,ug N m-3
23,concNnh3,AM0001R,2010-2019,winter,,,,,,5.0,,ug N m-3
24,concNnh3,DK0008R,2000-2019,spring,,,,,,4.0,,ug N m-3
25,concNnh3,DK0008R,2000-2019,summer,,,,,,4.0,,ug N m-3
26,concNnh3,DK0008R,2000-2019,autumn,,,,,,4.0,,ug N m-3
27,concNnh3,DK0008R,2000-2019,winter,,,,,,4.0,,ug N m-3
28,concNnh3,DK0008R,2000-2010,spring,,,,,,2.0,,ug N m-3
29,concNnh3,DK0008R,2000-2010,summer,,,,,,2.0,,ug N m-3
30,concNnh3,DK0008R,2000-2010,autumn,,,,,,2.0,,ug N m-3
31,concNnh3,DK0008R,2000-2010,winter,,,,,,2.0,,ug N m-3
32,concNnh3,DK0008R,2010-2019,spring,,,,,,3.0,,ug N m-3
33,concNnh3,DK0008R,2010-2019,summer,,,,,,3.0,,ug N m-3
