,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,conchcho,FR0015R,2000-2019,spring,,,,,,13,,ug m-3
1,conchcho,FR0015R,2000-2019,summer,,,,,,13,,ug m-3
2,conchcho,FR0015R,2000-2019,autumn,,,,,,13,,ug m-3
3,conchcho,FR0015R,2000-2019,winter,-3.2840066647130532,1.7825662730648906,1.6517340277777781,-0.054243055555555586,0.025854538439955096,14,0.009753043266808148,ug m-3
4,conchcho,FR0015R,2000-2010,spring,-4.663674369547143,4.627466793863496,1.9403215277777783,-0.0904902777777778,0.07986333333333333,8,0.5484126984126985,ug m-3
5,conchcho,FR0015R,2000-2010,summer,-3.249066255995123,3.4132378068275666,2.573923263888889,-0.0836284722222222,0.08704421296296294,8,0.39875992063492066,ug m-3
6,conchcho,FR0015R,2000-2010,autumn,-1.4110099459184535,0.6699317668262681,1.420180555555555,-0.02003888888888883,0.008041666666666725,8,0.10868055555555556,ug m-3
7,conchcho,FR0015R,2000-2010,winter,0.18498638223515942,7.177764482528016,1.219684375,0.002256250000000015,0.08753638888888884,8,1.0,ug m-3
8,conchcho,FR0015R,2010-2019,spring,,,,,,6,,ug m-3
9,conchcho,FR0015R,2010-2019,summer,,,,,,6,,ug m-3
10,conchcho,FR0015R,2010-2019,autumn,,,,,,6,,ug m-3
11,conchcho,FR0015R,2010-2019,winter,-7.421989240079798,3.8025507375939593,1.1529699074074076,-0.08557330246913579,0.04309645061728393,7,0.06904761904761905,ug m-3
12,conchcho,FR0013R,2000-2019,spring,,,,,,13,,ug m-3
13,conchcho,FR0013R,2000-2019,summer,,,,,,13,,ug m-3
14,conchcho,FR0013R,2000-2019,autumn,1.4463891395326314,1.2359753408440022,1.2037639550264552,0.017411111111111117,0.014670952380952406,14,0.2791797743335442,ug m-3
15,conchcho,FR0013R,2000-2019,winter,-3.444523311644786,1.1586857813929672,1.2886084876543207,-0.04438641975308641,0.012071208112874779,14,0.0019570772224542067,ug m-3
16,conchcho,FR0013R,2000-2010,spring,-5.537950289190907,6.240675171922261,2.0629875,-0.11424722222222228,0.12401369047619039,8,0.5484126984126985,ug m-3
17,conchcho,FR0013R,2000-2010,summer,-0.35017861550604773,3.6153201348724178,2.048161111111111,-0.007172222222222172,0.07403591269841259,8,1.0,ug m-3
18,conchcho,FR0013R,2000-2010,autumn,-1.0144533188213276,4.1056801931655995,1.3016041666666667,-0.013204166666666683,0.05339333333333338,9,0.919455467372134,ug m-3
19,conchcho,FR0013R,2000-2010,winter,-4.0237793634737065,4.192624038326481,1.3716374999999996,-0.05519166666666664,0.05549166666666665,8,0.17886904761904762,ug m-3
20,conchcho,FR0013R,2010-2019,spring,,,,,,6,,ug m-3
21,conchcho,FR0013R,2010-2019,summer,,,,,,6,,ug m-3
22,conchcho,FR0013R,2010-2019,autumn,,,,,,6,,ug m-3
23,conchcho,FR0013R,2010-2019,winter,-6.3940322081572525,6.013533401998746,0.9195954365079366,-0.05879922839506174,0.05484414682539676,7,0.03015873015873016,ug m-3
