,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,concNnh4,GE0001R,2000-2019,spring,,,,,,0.0,,ug N m-3
1,concNnh4,GE0001R,2000-2019,summer,,,,,,0.0,,ug N m-3
2,concNnh4,GE0001R,2000-2019,autumn,,,,,,1.0,,ug N m-3
3,concNnh4,GE0001R,2000-2019,winter,,,,,,1.0,,ug N m-3
4,concNnh4,GE0001R,2000-2010,spring,,,,,,0.0,,ug N m-3
5,concNnh4,GE0001R,2000-2010,summer,,,,,,0.0,,ug N m-3
6,concNnh4,GE0001R,2000-2010,autumn,,,,,,0.0,,ug N m-3
7,concNnh4,GE0001R,2000-2010,winter,,,,,,0.0,,ug N m-3
8,concNnh4,GE0001R,2010-2019,spring,,,,,,0.0,,ug N m-3
9,concNnh4,GE0001R,2010-2019,summer,,,,,,0.0,,ug N m-3
10,concNnh4,GE0001R,2010-2019,autumn,,,,,,1.0,,ug N m-3
11,concNnh4,GE0001R,2010-2019,winter,,,,,,1.0,,ug N m-3
12,concNnh4,CY0002R,2000-2019,spring,,,,,,8.0,,ug N m-3
13,concNnh4,CY0002R,2000-2019,summer,,,,,,7.0,,ug N m-3
14,concNnh4,CY0002R,2000-2019,autumn,,,,,,8.0,,ug N m-3
15,concNnh4,CY0002R,2000-2019,winter,,,,,,8.0,,ug N m-3
16,concNnh4,CY0002R,2000-2010,spring,,,,,,1.0,,ug N m-3
17,concNnh4,CY0002R,2000-2010,summer,,,,,,0.0,,ug N m-3
18,concNnh4,CY0002R,2000-2010,autumn,,,,,,1.0,,ug N m-3
19,concNnh4,CY0002R,2000-2010,winter,,,,,,1.0,,ug N m-3
20,concNnh4,CY0002R,2010-2019,spring,7.292320302933324,4.302845196056539,0.4812081104225149,0.03509123673570286,0.020205886643922717,7.0,0.06904761904761905,ug N m-3
21,concNnh4,CY0002R,2010-2019,summer,15.476612744826646,6.354760447491607,0.6716300346210655,0.10394557953624745,0.03815106455242247,7.0,0.010714285714285714,ug N m-3
22,concNnh4,CY0002R,2010-2019,autumn,9.509129584621808,10.887212437922136,0.5595520781900087,0.05320853220853228,0.05719205586489299,7.0,0.3813492063492063,ug N m-3
23,concNnh4,CY0002R,2010-2019,winter,2.241633851837473,7.049707928564265,0.5042507019704434,0.011303454433497548,0.035455997536945866,7.0,0.7726190476190476,ug N m-3
24,concNnh4,AM0001R,2000-2019,spring,,,,,,11.0,,ug N m-3
25,concNnh4,AM0001R,2000-2019,summer,,,,,,11.0,,ug N m-3
26,concNnh4,AM0001R,2000-2019,autumn,,,,,,10.0,,ug N m-3
27,concNnh4,AM0001R,2000-2019,winter,,,,,,6.0,,ug N m-3
28,concNnh4,AM0001R,2000-2010,spring,,,,,,2.0,,ug N m-3
29,concNnh4,AM0001R,2000-2010,summer,,,,,,2.0,,ug N m-3
30,concNnh4,AM0001R,2000-2010,autumn,,,,,,2.0,,ug N m-3
31,concNnh4,AM0001R,2000-2010,winter,,,,,,2.0,,ug N m-3
32,concNnh4,AM0001R,2010-2019,spring,7.51170508146709,10.389791790032621,0.3757402799685766,0.028224501703518243,0.0299217741935483,10.0,0.38071979717813054,ug N m-3
33,concNnh4,AM0001R,2010-2019,summer,11.421665335168903,5.2617620833390015,0.38783278398125165,0.04429696264640711,0.016526244524094,10.0,0.02860945767195767,ug N m-3
34,concNnh4,AM0001R,2010-2019,autumn,3.6787587952210905,4.533033670373436,0.5368383865303012,0.01974898936060645,0.02402147748909144,9.0,0.47670855379188715,ug N m-3
35,concNnh4,AM0001R,2010-2019,winter,,,,,,5.0,,ug N m-3
36,concNnh4,DK0008R,2000-2019,spring,,,,,,4.0,,ug N m-3
37,concNnh4,DK0008R,2000-2019,summer,,,,,,4.0,,ug N m-3
38,concNnh4,DK0008R,2000-2019,autumn,,,,,,4.0,,ug N m-3
39,concNnh4,DK0008R,2000-2019,winter,,,,,,4.0,,ug N m-3
40,concNnh4,DK0008R,2000-2010,spring,,,,,,2.0,,ug N m-3
41,concNnh4,DK0008R,2000-2010,summer,,,,,,2.0,,ug N m-3
42,concNnh4,DK0008R,2000-2010,autumn,,,,,,2.0,,ug N m-3
43,concNnh4,DK0008R,2000-2010,winter,,,,,,2.0,,ug N m-3
44,concNnh4,DK0008R,2010-2019,spring,,,,,,3.0,,ug N m-3
45,concNnh4,DK0008R,2010-2019,summer,,,,,,3.0,,ug N m-3
46,concNnh4,DK0008R,2010-2019,autumn,,,,,,3.0,,ug N m-3
47,concNnh4,DK0008R,2010-2019,winter,,,,,,3.0,,ug N m-3
48,concNnh4,SE0012R,2000-2019,spring,,,,,,10.0,,ug N m-3
49,concNnh4,SE0012R,2000-2019,summer,,,,,,9.0,,ug N m-3
50,concNnh4,SE0012R,2000-2019,autumn,,,,,,9.0,,ug N m-3
51,concNnh4,SE0012R,2000-2019,winter,,,,,,10.0,,ug N m-3
52,concNnh4,SE0012R,2000-2010,spring,,,,,,3.0,,ug N m-3
53,concNnh4,SE0012R,2000-2010,summer,,,,,,2.0,,ug N m-3
54,concNnh4,SE0012R,2000-2010,autumn,,,,,,2.0,,ug N m-3
55,concNnh4,SE0012R,2000-2010,winter,,,,,,3.0,,ug N m-3
56,concNnh4,SE0012R,2010-2019,spring,-6.012129173224186,2.775098900185029,0.2912523359288097,-0.017510466656072875,0.0077838280040727235,8.0,0.06101190476190476,ug N m-3
57,concNnh4,SE0012R,2010-2019,summer,-4.940662079665772,2.704719333566991,0.2127855394883203,-0.010513014460511678,0.005652479091995219,8.0,0.06101190476190476,ug N m-3
58,concNnh4,SE0012R,2010-2019,autumn,-4.463420537761666,7.482730547720115,0.19653615642895395,-0.008772235170177325,0.014234959037378397,8.0,0.5484126984126985,ug N m-3
59,concNnh4,SE0012R,2010-2019,winter,-4.355598729373753,5.310082338461319,0.3300271217357911,-0.014374657120912885,0.016969406041986695,8.0,0.39875992063492066,ug N m-3
60,concNnh4,GB0048R,2000-2019,spring,,,,,,7.0,,ug N m-3
61,concNnh4,GB0048R,2000-2019,summer,,,,,,7.0,,ug N m-3
62,concNnh4,GB0048R,2000-2019,autumn,,,,,,7.0,,ug N m-3
63,concNnh4,GB0048R,2000-2019,winter,,,,,,6.0,,ug N m-3
64,concNnh4,GB0048R,2000-2010,spring,,,,,,1.0,,ug N m-3
65,concNnh4,GB0048R,2000-2010,summer,,,,,,0.0,,ug N m-3
66,concNnh4,GB0048R,2000-2010,autumn,,,,,,2.0,,ug N m-3
67,concNnh4,GB0048R,2000-2010,winter,,,,,,0.0,,ug N m-3
68,concNnh4,GB0048R,2010-2019,spring,,,,,,6.0,,ug N m-3
69,concNnh4,GB0048R,2010-2019,summer,-7.149292026342306,4.7834067210104605,0.803207787129474,-0.05742367028020798,0.037562373457141876,7.0,0.06904761904761905,ug N m-3
70,concNnh4,GB0048R,2010-2019,autumn,,,,,,6.0,,ug N m-3
71,concNnh4,GB0048R,2010-2019,winter,,,,,,6.0,,ug N m-3
72,concNnh4,ES0011R,2000-2019,spring,,,,,,1.0,,ug N m-3
73,concNnh4,ES0011R,2000-2019,summer,,,,,,1.0,,ug N m-3
74,concNnh4,ES0011R,2000-2019,autumn,,,,,,1.0,,ug N m-3
75,concNnh4,ES0011R,2000-2019,winter,,,,,,1.0,,ug N m-3
76,concNnh4,ES0011R,2000-2010,spring,,,,,,1.0,,ug N m-3
77,concNnh4,ES0011R,2000-2010,summer,,,,,,1.0,,ug N m-3
78,concNnh4,ES0011R,2000-2010,autumn,,,,,,1.0,,ug N m-3
79,concNnh4,ES0011R,2000-2010,winter,,,,,,1.0,,ug N m-3
80,concNnh4,ES0011R,2010-2019,spring,,,,,,,,ug N m-3
81,concNnh4,ES0011R,2010-2019,summer,,,,,,,,ug N m-3
82,concNnh4,ES0011R,2010-2019,autumn,,,,,,,,ug N m-3
83,concNnh4,ES0011R,2010-2019,winter,,,,,,,,ug N m-3
84,concNnh4,CH0053R,2000-2019,spring,,,,,,3.0,,ug N m-3
85,concNnh4,CH0053R,2000-2019,summer,,,,,,3.0,,ug N m-3
86,concNnh4,CH0053R,2000-2019,autumn,,,,,,3.0,,ug N m-3
87,concNnh4,CH0053R,2000-2019,winter,,,,,,2.0,,ug N m-3
88,concNnh4,CH0053R,2000-2010,spring,,,,,,,,ug N m-3
89,concNnh4,CH0053R,2000-2010,summer,,,,,,,,ug N m-3
90,concNnh4,CH0053R,2000-2010,autumn,,,,,,,,ug N m-3
91,concNnh4,CH0053R,2000-2010,winter,,,,,,,,ug N m-3
92,concNnh4,CH0053R,2010-2019,spring,,,,,,3.0,,ug N m-3
93,concNnh4,CH0053R,2010-2019,summer,,,,,,3.0,,ug N m-3
94,concNnh4,CH0053R,2010-2019,autumn,,,,,,3.0,,ug N m-3
95,concNnh4,CH0053R,2010-2019,winter,,,,,,2.0,,ug N m-3
