,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
0,concNtno3,GE0001R,2000-2019,spring,,,,,,0.0,,ug N m-3
1,concNtno3,GE0001R,2000-2019,summer,,,,,,0.0,,ug N m-3
2,concNtno3,GE0001R,2000-2019,autumn,,,,,,2.0,,ug N m-3
3,concNtno3,GE0001R,2000-2019,winter,,,,,,1.0,,ug N m-3
4,concNtno3,GE0001R,2000-2010,spring,,,,,,0.0,,ug N m-3
5,concNtno3,GE0001R,2000-2010,summer,,,,,,0.0,,ug N m-3
6,concNtno3,GE0001R,2000-2010,autumn,,,,,,0.0,,ug N m-3
7,concNtno3,GE0001R,2000-2010,winter,,,,,,0.0,,ug N m-3
8,concNtno3,GE0001R,2010-2019,spring,,,,,,0.0,,ug N m-3
9,concNtno3,GE0001R,2010-2019,summer,,,,,,0.0,,ug N m-3
10,concNtno3,GE0001R,2010-2019,autumn,,,,,,2.0,,ug N m-3
11,concNtno3,GE0001R,2010-2019,winter,,,,,,1.0,,ug N m-3
12,concNtno3,CA0008R,2000-2019,spring,,,,,,8.0,,ug N m-3
13,concNtno3,CA0008R,2000-2019,summer,,,,,,8.0,,ug N m-3
14,concNtno3,CA0008R,2000-2019,autumn,,,,,,8.0,,ug N m-3
15,concNtno3,CA0008R,2000-2019,winter,,,,,,9.0,,ug N m-3
16,concNtno3,CA0008R,2000-2010,spring,-4.128288847108349,3.7336388348188665,0.36485476578424386,-0.015062258604014228,0.013511722705808728,8.0,0.17886904761904762,ug N m-3
17,concNtno3,CA0008R,2000-2010,summer,-2.4881346517852765,4.659023724369398,0.22563561330147353,-0.005614117881322191,0.01048238121722549,8.0,0.5484126984126985,ug N m-3
18,concNtno3,CA0008R,2000-2010,autumn,-1.5498199752122102,2.296627500515864,0.35056043765559597,-0.005433055687977773,0.0080340822842547,8.0,0.10868055555555556,ug N m-3
19,concNtno3,CA0008R,2000-2010,winter,5.078587998273014,5.972869136113818,0.2702852059960803,0.01372667203282443,0.015865907256003196,9.0,0.47670855379188715,ug N m-3
20,concNtno3,CA0008R,2010-2019,spring,,,,,,,,ug N m-3
21,concNtno3,CA0008R,2010-2019,summer,,,,,,,,ug N m-3
22,concNtno3,CA0008R,2010-2019,autumn,,,,,,,,ug N m-3
23,concNtno3,CA0008R,2010-2019,winter,,,,,,,,ug N m-3
24,concNtno3,AM0001R,2000-2019,spring,,,,,,6.0,,ug N m-3
25,concNtno3,AM0001R,2000-2019,summer,,,,,,6.0,,ug N m-3
26,concNtno3,AM0001R,2000-2019,autumn,,,,,,6.0,,ug N m-3
27,concNtno3,AM0001R,2000-2019,winter,,,,,,4.0,,ug N m-3
28,concNtno3,AM0001R,2000-2010,spring,,,,,,2.0,,ug N m-3
29,concNtno3,AM0001R,2000-2010,summer,,,,,,2.0,,ug N m-3
30,concNtno3,AM0001R,2000-2010,autumn,,,,,,2.0,,ug N m-3
31,concNtno3,AM0001R,2000-2010,winter,,,,,,2.0,,ug N m-3
32,concNtno3,AM0001R,2010-2019,spring,,,,,,5.0,,ug N m-3
33,concNtno3,AM0001R,2010-2019,summer,,,,,,5.0,,ug N m-3
34,concNtno3,AM0001R,2010-2019,autumn,,,,,,5.0,,ug N m-3
35,concNtno3,AM0001R,2010-2019,winter,,,,,,3.0,,ug N m-3
36,concNtno3,NO0090R,2000-2019,spring,,,,,,2.0,,ug N m-3
37,concNtno3,NO0090R,2000-2019,summer,,,,,,2.0,,ug N m-3
38,concNtno3,NO0090R,2000-2019,autumn,,,,,,2.0,,ug N m-3
39,concNtno3,NO0090R,2000-2019,winter,,,,,,2.0,,ug N m-3
40,concNtno3,NO0090R,2000-2010,spring,,,,,,1.0,,ug N m-3
41,concNtno3,NO0090R,2000-2010,summer,,,,,,1.0,,ug N m-3
42,concNtno3,NO0090R,2000-2010,autumn,,,,,,1.0,,ug N m-3
43,concNtno3,NO0090R,2000-2010,winter,,,,,,1.0,,ug N m-3
44,concNtno3,NO0090R,2010-2019,spring,,,,,,2.0,,ug N m-3
45,concNtno3,NO0090R,2010-2019,summer,,,,,,2.0,,ug N m-3
46,concNtno3,NO0090R,2010-2019,autumn,,,,,,2.0,,ug N m-3
47,concNtno3,NO0090R,2010-2019,winter,,,,,,2.0,,ug N m-3
48,concNtno3,DK0008R,2000-2019,spring,-2.0208561085353205,0.5044260549667191,1.094048543563493,-0.022109146822944552,0.005183409455270979,20.0,0.0002659445477346318,ug N m-3
49,concNtno3,DK0008R,2000-2019,summer,-1.0909655374183578,0.5251886997514312,0.6370176679850039,-0.006949643224982488,0.0032867820211757914,20.0,0.039762136700688226,ug N m-3
50,concNtno3,DK0008R,2000-2019,autumn,-2.324942079217004,1.017264795026822,0.7820394945874833,-0.018181965285760385,0.006961817233078169,20.0,0.016406081268886954,ug N m-3
51,concNtno3,DK0008R,2000-2019,winter,-0.9262556934728485,0.9057698528097317,0.7519791302705497,-0.006965249507858576,0.006714122016216931,20.0,0.23326655710712652,ug N m-3
52,concNtno3,DK0008R,2000-2010,spring,-0.4264115085597659,1.1121614252667293,0.9705138138496032,-0.004138382594417012,0.010789384810283008,11.0,0.2829668209876543,ug N m-3
53,concNtno3,DK0008R,2000-2010,summer,-1.257601710130793,1.4646767594633192,0.6136429077575909,-0.0077171837020557875,0.00896747311827964,11.0,0.3587114698573032,ug N m-3
54,concNtno3,DK0008R,2000-2010,autumn,-3.772959437282228,2.037737892752904,0.7935854992319511,-0.02994165898617518,0.015355016214371001,11.0,0.016540504248837583,ug N m-3
55,concNtno3,DK0008R,2000-2010,winter,-0.8258999077570273,1.9163719550770564,0.7570764484789093,-0.00625269368963749,0.01448604048335487,11.0,0.7611503928170594,ug N m-3
56,concNtno3,DK0008R,2010-2019,spring,-4.333029711891387,1.2309670033421602,0.9557129518689198,-0.04141132616487453,0.011148011679644049,10.0,0.02860945767195767,ug N m-3
57,concNtno3,DK0008R,2010-2019,summer,-2.3365835911824977,1.863446052988354,0.6002003299962921,-0.014024182424916565,0.011112243542207393,10.0,0.21637345679012346,ug N m-3
58,concNtno3,DK0008R,2010-2019,autumn,-4.98566622192543,5.919965404837975,0.6696769332547627,-0.03338785665730881,0.03867896825396821,10.0,0.38071979717813054,ug N m-3
59,concNtno3,DK0008R,2010-2019,winter,2.7928810455247275,3.373686904082106,0.5393966471700343,0.015064706719007781,0.01783622864153315,10.0,0.8618005952380953,ug N m-3
60,concNtno3,SE0012R,2000-2019,spring,,,,,,10.0,,ug N m-3
61,concNtno3,SE0012R,2000-2019,summer,,,,,,9.0,,ug N m-3
62,concNtno3,SE0012R,2000-2019,autumn,,,,,,9.0,,ug N m-3
63,concNtno3,SE0012R,2000-2019,winter,,,,,,10.0,,ug N m-3
64,concNtno3,SE0012R,2000-2010,spring,,,,,,3.0,,ug N m-3
65,concNtno3,SE0012R,2000-2010,summer,,,,,,2.0,,ug N m-3
66,concNtno3,SE0012R,2000-2010,autumn,,,,,,2.0,,ug N m-3
67,concNtno3,SE0012R,2000-2010,winter,,,,,,3.0,,ug N m-3
68,concNtno3,SE0012R,2010-2019,spring,-2.9863387456110293,2.47658646083027,0.2935422259300458,-0.008766165227678023,0.007225147282989329,8.0,0.27509920634920637,ug N m-3
69,concNtno3,SE0012R,2010-2019,summer,-1.5819200362301709,1.953258028827653,0.20064250813661266,-0.003174004037407826,0.003914581015943632,8.0,0.39875992063492066,ug N m-3
70,concNtno3,SE0012R,2010-2019,autumn,-1.1165621360335654,3.31166661789653,0.1949035038932147,-0.002176218726274341,0.0064491039426523376,8.0,0.39875992063492066,ug N m-3
71,concNtno3,SE0012R,2010-2019,winter,1.6869078330561962,7.151855706267043,0.21143725998463905,0.0035667517006802707,0.015078023200381398,8.0,0.7195436507936508,ug N m-3
72,concNtno3,ES0011R,2000-2019,spring,1.950953559889803,1.6499624685931351,0.2545099831676584,0.00496537157688437,0.003998015284472462,19.0,0.2983021854281703,ug N m-3
73,concNtno3,ES0011R,2000-2019,summer,-0.40555449542574806,1.92339947701942,0.35016820276497784,-0.0014201228878649164,0.006729428016726379,19.0,0.7825415890122567,ug N m-3
74,concNtno3,ES0011R,2000-2019,autumn,0.23083436764142753,2.373971754914598,0.3089928315412187,0.0007132616487455137,0.007332701365979092,19.0,1.0,ug N m-3
75,concNtno3,ES0011R,2000-2019,winter,-0.2929763370924225,2.129079844478282,0.3480640360983104,-0.001019745263696877,0.007404672397117703,19.0,0.945006868714699,ug N m-3
76,concNtno3,ES0011R,2000-2010,spring,15.493841205620692,7.244129620388284,0.1742109398449776,0.026991966382400215,0.008644887617635117,11.0,0.005707170915504249,ug N m-3
77,concNtno3,ES0011R,2000-2010,summer,7.451861851701323,4.206609288974236,0.25019623541474995,0.01864427782126459,0.009494580986516468,11.0,0.16457331248997917,ug N m-3
78,concNtno3,ES0011R,2000-2010,autumn,20.259417004624286,11.961289317901539,0.17034923577637717,0.034511762040126875,0.013921341803313836,11.0,0.02638447971781305,ug N m-3
79,concNtno3,ES0011R,2000-2010,winter,8.980756132137373,8.377329015890739,0.26305394757087114,0.023624233527300437,0.01906833275424865,11.0,0.3587114698573032,ug N m-3
80,concNtno3,ES0011R,2010-2019,spring,-1.465401138836161,1.9368298175673027,0.3178281570940079,-0.004657457433597575,0.006142470911241767,9.0,0.47670855379188715,ug N m-3
81,concNtno3,ES0011R,2010-2019,summer,-3.8669577302191347,1.3373717677925716,0.3878695596518177,-0.014998751920122882,0.00503206605222733,9.0,0.04461529982363316,ug N m-3
82,concNtno3,ES0011R,2010-2019,autumn,-2.0974085761922145,4.185628118653199,0.3198537140032135,-0.0067086392287727175,0.013363952672281357,9.0,0.47670855379188715,ug N m-3
83,concNtno3,ES0011R,2010-2019,winter,0.4777566431643172,2.4495583954736015,0.3184539430660161,0.0015214348684166046,0.007798806876840428,9.0,1.0,ug N m-3
84,concNtno3,CA0079R,2000-2019,spring,,,,,,1.0,,ug N m-3
85,concNtno3,CA0079R,2000-2019,summer,,,,,,1.0,,ug N m-3
86,concNtno3,CA0079R,2000-2019,autumn,,,,,,1.0,,ug N m-3
87,concNtno3,CA0079R,2000-2019,winter,,,,,,0.0,,ug N m-3
88,concNtno3,CA0079R,2000-2010,spring,,,,,,1.0,,ug N m-3
89,concNtno3,CA0079R,2000-2010,summer,,,,,,1.0,,ug N m-3
90,concNtno3,CA0079R,2000-2010,autumn,,,,,,1.0,,ug N m-3
91,concNtno3,CA0079R,2000-2010,winter,,,,,,0.0,,ug N m-3
92,concNtno3,CA0079R,2010-2019,spring,,,,,,,,ug N m-3
93,concNtno3,CA0079R,2010-2019,summer,,,,,,,,ug N m-3
94,concNtno3,CA0079R,2010-2019,autumn,,,,,,,,ug N m-3
95,concNtno3,CA0079R,2010-2019,winter,,,,,,,,ug N m-3
96,concNtno3,NO0002R;NO0001R,2000-2019,spring,-1.404864408234239,2.1000569082747784,0.34832705254515606,-0.004893522785458273,0.007184006359479109,20.0,0.3513948581732795,ug N m-3
97,concNtno3,NO0002R;NO0001R,2000-2019,summer,1.1688558545616943,1.5473921519077216,0.1922961310749942,0.002247664586165699,0.002842871037763515,20.0,0.5006096271664154,ug N m-3
98,concNtno3,NO0002R;NO0001R,2000-2019,autumn,-2.00774715791066,1.7711578020355698,0.2784331059664009,-0.00559023277172279,0.004535394265233031,20.0,0.31889648047194963,ug N m-3
99,concNtno3,NO0002R;NO0001R,2000-2019,winter,2.8903547152083036,2.3913263944841274,0.18920601387353259,0.005468724943451326,0.003794596631962226,20.0,0.23326655710712652,ug N m-3
100,concNtno3,NO0002R;NO0001R,2000-2010,spring,0.8675992836735597,6.413752630565626,0.28399888765294756,0.0024639723149178505,0.018195008628700386,11.0,0.8792698312489979,ug N m-3
101,concNtno3,NO0002R;NO0001R,2000-2010,summer,3.8095460257188756,4.136498031586795,0.17534941822483552,0.006680016793105391,0.006669507699356235,11.0,0.4453821448613115,ug N m-3
102,concNtno3,NO0002R;NO0001R,2000-2010,autumn,-4.3779443876119775,4.0439767468981165,0.2838274165102122,-0.012425806451612906,0.011109309256662052,11.0,0.2829668209876543,ug N m-3
103,concNtno3,NO0002R;NO0001R,2000-2010,winter,3.5383417392350203,5.930255243689068,0.136563348775807,0.0048320779702314765,0.007678285249336416,11.0,0.5422593494468494,ug N m-3
104,concNtno3,NO0002R;NO0001R,2010-2019,spring,-5.574016452563629,3.6883380070245444,0.4139377624167946,-0.023072958980485874,0.014757889015041863,10.0,0.07255015432098766,ug N m-3
105,concNtno3,NO0002R;NO0001R,2010-2019,summer,-3.4128024227773652,3.2316148317184346,0.26392293906810027,-0.009007168458781356,0.008238611119033807,10.0,0.2912483465608466,ug N m-3
106,concNtno3,NO0002R;NO0001R,2010-2019,autumn,-10.318759009677255,5.931640146977481,0.3986487455197134,-0.041135603345280776,0.020560259856630826,10.0,0.10831349206349207,ug N m-3
107,concNtno3,NO0002R;NO0001R,2010-2019,winter,-5.869205106893846,4.416165031607043,0.35485099846390167,-0.02082693292370712,0.015013031945155613,10.0,0.04662257495590829,ug N m-3
108,concNtno3,CA0023R,2000-2019,spring,,,,,,6.0,,ug N m-3
109,concNtno3,CA0023R,2000-2019,summer,,,,,,6.0,,ug N m-3
110,concNtno3,CA0023R,2000-2019,autumn,,,,,,7.0,,ug N m-3
111,concNtno3,CA0023R,2000-2019,winter,,,,,,7.0,,ug N m-3
112,concNtno3,CA0023R,2000-2010,spring,,,,,,6.0,,ug N m-3
113,concNtno3,CA0023R,2000-2010,summer,,,,,,6.0,,ug N m-3
114,concNtno3,CA0023R,2000-2010,autumn,-5.745306851755778,4.574798614747865,0.3630728170761296,-0.020859647436337597,0.016438137495512324,7.0,0.1361111111111111,ug N m-3
115,concNtno3,CA0023R,2000-2010,winter,-3.556399818646288,2.7452480778046024,0.5931819985569987,-0.02109592352092353,0.01609873356209563,7.0,0.1361111111111111,ug N m-3
116,concNtno3,CA0023R,2010-2019,spring,,,,,,,,ug N m-3
117,concNtno3,CA0023R,2010-2019,summer,,,,,,,,ug N m-3
118,concNtno3,CA0023R,2010-2019,autumn,,,,,,,,ug N m-3
119,concNtno3,CA0023R,2010-2019,winter,,,,,,,,ug N m-3
120,concNtno3,SE0005R,2000-2019,spring,-4.966632233098856,2.274145251470636,0.1092956989247311,-0.005428315412186375,0.0020963343108504396,19.0,0.0007930719198513941,ug N m-3
121,concNtno3,SE0005R,2000-2019,summer,-2.894521002146459,1.6705956568824256,0.0560153144346693,-0.00162137504072988,0.0008023435346015992,19.0,0.01938997478987382,ug N m-3
122,concNtno3,SE0005R,2000-2019,autumn,-3.344796915534528,1.9194571403160987,0.04886875011035191,-0.001634560446351327,0.0007838536057112253,19.0,0.015818916586213327,ug N m-3
123,concNtno3,SE0005R,2000-2019,winter,-3.736597821613277,2.067644783706938,0.07262087504634777,-0.002713550035018331,0.0012388299364569262,19.0,0.005180333804545401,ug N m-3
124,concNtno3,SE0005R,2000-2010,spring,-8.065891910482963,3.518028199152062,0.14203439006303298,-0.011456340378197994,0.004144563918757474,11.0,0.04053235730319064,ug N m-3
125,concNtno3,SE0005R,2000-2010,summer,-4.856250672983743,5.3333983877596625,0.05825179211469536,-0.002828853046594984,0.0028873015873015846,11.0,0.08656124739458072,ug N m-3
126,concNtno3,SE0005R,2000-2010,autumn,-5.282106092141523,4.926851907615089,0.06371684587813618,-0.003365591397849456,0.0029526831939466324,11.0,0.04053235730319064,ug N m-3
127,concNtno3,SE0005R,2000-2010,winter,-2.723879606752399,6.197972620919641,0.08116605752423325,-0.0022108656885075108,0.004959146483714679,11.0,0.6480954385121052,ug N m-3
128,concNtno3,SE0005R,2010-2019,spring,1.7197055957928844,4.247410216544487,0.04361955965181773,0.0007501280081925246,0.0018488223246287787,9.0,0.919455467372134,ug N m-3
129,concNtno3,SE0005R,2010-2019,summer,-0.18966763005780302,4.423919779418985,0.03968458781362008,-7.526881720430092e-05,0.0017555555555555553,9.0,1.0,ug N m-3
130,concNtno3,SE0005R,2010-2019,autumn,11.659645543471198,8.00660326764634,0.01980637510225941,0.0023093531319337782,0.0014584017515051992,9.0,0.11943893298059964,ug N m-3
131,concNtno3,SE0005R,2010-2019,winter,-2.556557551658027,2.963570608494721,0.04662257005137986,-0.0011919328354256056,0.001372583388193987,9.0,0.47670855379188715,ug N m-3
132,concNtno3,ES0010R,2000-2019,spring,4.364520559667097,2.7749851716724865,0.4385532159102792,0.01914074527348537,0.010569061645998985,19.0,0.028602136997321184,ug N m-3
133,concNtno3,ES0010R,2000-2019,summer,0.8643584647114559,2.027925255706069,0.5074098473657244,0.004385839966485117,0.01022831861239119,19.0,0.5339737003888005,ug N m-3
134,concNtno3,ES0010R,2000-2019,autumn,2.8655557567627854,2.7628828466791107,0.47127608277274546,0.013504678920140557,0.011792231359667425,19.0,0.18626710954292602,ug N m-3
135,concNtno3,ES0010R,2000-2019,winter,8.365121404695715,5.796721504400381,0.32112478993012905,0.026862478538229376,0.011030327120112062,19.0,0.0580602517452597,ug N m-3
136,concNtno3,ES0010R,2000-2010,spring,26.924210418978014,22.78683436686328,0.20728461022186573,0.05580974462229354,0.02468972783488912,11.0,0.12097096961680295,ug N m-3
137,concNtno3,ES0010R,2000-2010,summer,3.270889277639663,6.862861626706132,0.45010970449235177,0.014722590061855908,0.030384528027418353,11.0,0.7611503928170594,ug N m-3
138,concNtno3,ES0010R,2000-2010,autumn,14.439821448587853,14.12730775561839,0.3426569863982265,0.04947905701701587,0.028600423489553932,11.0,0.12097096961680295,ug N m-3
139,concNtno3,ES0010R,2000-2010,winter,16.26994833036224,13.791418202536926,0.31038759231040336,0.05049990089275802,0.02885997308885239,11.0,0.08656124739458072,ug N m-3
140,concNtno3,ES0010R,2010-2019,spring,1.1761879418299739,4.330349823724166,0.604284213500009,0.007107518053569202,0.026151893661070524,9.0,0.761414241622575,ug N m-3
